#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2860765	2744738	95.94	1338	0.05	294	0.01	3703	0.13	110692	3.87
Ecoli	2860765	2860664	100.00	0	0.00	0	0.00	18	0.00	83	0.00
PhiX	2860765	2860765	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2860765	2860558	99.99	0	0.00	0	0.00	15	0.00	192	0.01
Vectors	2860765	2857346	99.88	5	0.00	0	0.00	95	0.00	3319	0.12
Bacteria_24k	2860765	2683393	93.80	22863	0.80	32811	1.15	4958	0.17	116740	4.08
Protists_1k	2860765	2694308	94.18	8768	0.31	9748	0.34	14102	0.49	133839	4.68
Viruses	2860765	2769797	96.83	101	0.00	25	0.00	4369	0.15	86473	3.02
Fungi_RefSeq_release	2860765	2740732	95.81	987	0.03	296	0.01	4645	0.16	114105	3.99
Coral	2860765	2761760	96.53	150	0.01	64	0.00	3577	0.13	95214	3.33
Bird	2860765	2755724	96.33	482	0.02	64	0.00	4416	0.15	100079	3.50
Plant	2860765	2767752	96.75	146	0.01	28	0.00	4322	0.15	88517	3.09

%Hit_no_genomes: 92.05
