#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	635447	624351	98.24	351	0.06	99	0.02	937	0.15	9709	1.53
Ecoli	635447	635444	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	635447	635447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	635447	635439	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	635447	634792	99.90	1	0.00	0	0.00	52	0.01	602	0.09
Bacteria_24k	635447	627180	98.70	340	0.05	542	0.09	589	0.09	6796	1.07
Protists_1k	635447	618756	97.37	1241	0.20	2433	0.38	561	0.09	12456	1.96
Viruses	635447	629394	99.05	10	0.00	4	0.00	763	0.12	5276	0.83
Fungi_RefSeq_release	635447	624008	98.20	258	0.04	148	0.02	1055	0.17	9978	1.57
Coral	635447	628676	98.94	29	0.00	13	0.00	605	0.10	6124	0.96
Bird	635447	626642	98.62	207	0.03	62	0.01	1039	0.16	7497	1.18
Plant	635447	628899	98.97	36	0.01	12	0.00	774	0.12	5726	0.90

%Hit_no_genomes: 96.97
