#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	214596	209773	97.75	145	0.07	34	0.02	331	0.15	4313	2.01
Ecoli	214596	214595	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	214596	214596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	214596	214584	100.00	0	0.00	0	0.00	2	0.00	10	0.00
Vectors	214596	214394	99.90	0	0.00	0	0.00	15	0.01	187	0.09
Bacteria_24k	214596	210870	98.27	200	0.09	281	0.13	259	0.12	2986	1.39
Protists_1k	214596	207208	96.56	496	0.23	1178	0.55	214	0.10	5500	2.56
Viruses	214596	212054	98.82	10	0.00	2	0.00	372	0.17	2158	1.01
Fungi_RefSeq_release	214596	209519	97.63	109	0.05	55	0.03	442	0.21	4471	2.08
Coral	214596	211716	98.65	17	0.01	6	0.00	228	0.11	2629	1.23
Bird	214596	210963	98.30	62	0.03	18	0.01	492	0.23	3061	1.43
Plant	214596	212064	98.83	9	0.00	3	0.00	309	0.14	2211	1.03

%Hit_no_genomes: 96.05
