#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	369323	364718	98.75	247	0.07	56	0.02	449	0.12	3853	1.04
Ecoli	369323	369279	99.99	0	0.00	0	0.00	6	0.00	38	0.01
PhiX	369323	369323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	369323	369315	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	369323	369123	99.94	0	0.00	0	0.00	30	0.01	170	0.05
Bacteria_24k	369323	337174	91.30	6238	1.69	13304	3.60	1071	0.29	11536	3.12
Protists_1k	369323	351937	95.29	1027	0.28	1243	0.34	3953	1.07	11163	3.02
Viruses	369323	366965	99.37	15	0.00	9	0.00	371	0.10	1963	0.53
Fungi_RefSeq_release	369323	364362	98.66	125	0.03	69	0.02	687	0.19	4080	1.10
Coral	369323	366810	99.32	15	0.00	8	0.00	323	0.09	2167	0.59
Bird	369323	365854	99.06	104	0.03	32	0.01	619	0.17	2714	0.73
Plant	369323	366806	99.33	16	0.00	6	0.00	384	0.10	2111	0.57

%Hit_no_genomes: 89.73
