#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	646350	633820	98.06	432	0.07	113	0.02	976	0.15	11009	1.70
Ecoli	646350	646350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	646350	646350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	646350	645812	99.92	0	0.00	0	0.00	1	0.00	537	0.08
Vectors	646350	644587	99.73	1	0.00	1	0.00	52	0.01	1709	0.26
Bacteria_24k	646350	637276	98.59	229	0.04	455	0.07	663	0.10	7727	1.20
Protists_1k	646350	627299	97.05	1232	0.19	2793	0.43	502	0.08	14524	2.25
Viruses	646350	638843	98.84	35	0.01	12	0.00	732	0.11	6728	1.04
Fungi_RefSeq_release	646350	633187	97.96	237	0.04	133	0.02	1141	0.18	11652	1.80
Coral	646350	638914	98.85	42	0.01	14	0.00	644	0.10	6736	1.04
Bird	646350	636891	98.54	182	0.03	66	0.01	1187	0.18	8024	1.24
Plant	646350	638709	98.81	38	0.01	8	0.00	772	0.12	6823	1.06

%Hit_no_genomes: 96.67
