#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164039	161569	98.49	96	0.06	27	0.02	203	0.12	2144	1.31
Ecoli	164039	164039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	164039	164039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164039	164037	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	164039	163923	99.93	0	0.00	0	0.00	13	0.01	103	0.06
Bacteria_24k	164039	162217	98.89	51	0.03	123	0.07	145	0.09	1503	0.92
Protists_1k	164039	160021	97.56	303	0.18	728	0.44	146	0.09	2841	1.73
Viruses	164039	162860	99.28	2	0.00	0	0.00	196	0.12	981	0.60
Fungi_RefSeq_release	164039	161406	98.39	63	0.04	48	0.03	226	0.14	2296	1.40
Coral	164039	162531	99.08	13	0.01	3	0.00	164	0.10	1328	0.81
Bird	164039	162142	98.84	55	0.03	17	0.01	272	0.17	1553	0.95
Plant	164039	162754	99.22	7	0.00	1	0.00	180	0.11	1097	0.67

%Hit_no_genomes: 97.18
