#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2550224	2481163	97.29	1255	0.05	338	0.01	3244	0.13	64224	2.52
Ecoli	2550224	2550189	100.00	0	0.00	0	0.00	7	0.00	28	0.00
PhiX	2550224	2550224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2550224	2550093	100.00	0	0.00	0	0.00	22	0.00	109	0.00
Vectors	2550224	2547809	99.91	1	0.00	0	0.00	84	0.00	2330	0.09
Bacteria_24k	2550224	2468073	96.78	6926	0.27	13183	0.52	2896	0.11	59146	2.32
Protists_1k	2550224	2453127	96.20	5451	0.21	8398	0.33	5359	0.21	77889	3.05
Viruses	2550224	2500236	98.05	49	0.00	14	0.00	2888	0.11	47037	1.84
Fungi_RefSeq_release	2550224	2478358	97.18	903	0.04	312	0.01	3720	0.15	66931	2.62
Coral	2550224	2494865	97.83	140	0.01	43	0.00	2629	0.10	52547	2.06
Bird	2550224	2490189	97.65	548	0.02	89	0.00	3651	0.14	55747	2.19
Plant	2550224	2498759	97.98	140	0.01	17	0.00	3145	0.12	48163	1.89

%Hit_no_genomes: 95.21
