#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11884	11198	94.23	70	0.59	26	0.22	17	0.14	573	4.82
Ecoli	11884	11883	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	11884	11884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11884	11876	99.93	0	0.00	0	0.00	1	0.01	7	0.06
Vectors	11884	11868	99.87	0	0.00	0	0.00	0	0.00	16	0.13
Bacteria_24k	11884	10825	91.09	107	0.90	231	1.94	28	0.24	693	5.83
Protists_1k	11884	10978	92.38	49	0.41	37	0.31	86	0.72	734	6.18
Viruses	11884	11380	95.75	1	0.01	0	0.00	22	0.19	481	4.05
Fungi_RefSeq_release	11884	11283	94.94	5	0.04	1	0.01	20	0.17	575	4.84
Coral	11884	11366	95.64	1	0.01	0	0.00	8	0.07	509	4.28
Bird	11884	11350	95.50	2	0.02	0	0.00	12	0.10	520	4.38
Plant	11884	11378	95.74	0	0.00	1	0.01	10	0.08	495	4.17

%Hit_no_genomes: 88.56
