#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	347531	343212	98.76	244	0.07	47	0.01	473	0.14	3555	1.02
Ecoli	347531	347494	99.99	0	0.00	0	0.00	5	0.00	32	0.01
PhiX	347531	347531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	347531	347502	99.99	0	0.00	0	0.00	3	0.00	26	0.01
Vectors	347531	347374	99.95	0	0.00	1	0.00	21	0.01	135	0.04
Bacteria_24k	347531	301101	86.65	8422	2.42	21021	6.05	1056	0.30	15931	4.58
Protists_1k	347531	325344	93.61	1934	0.56	966	0.28	8036	2.31	11251	3.24
Viruses	347531	345197	99.33	11	0.00	6	0.00	306	0.09	2011	0.58
Fungi_RefSeq_release	347531	342610	98.59	150	0.04	39	0.01	685	0.20	4047	1.16
Coral	347531	344952	99.26	14	0.00	5	0.00	332	0.10	2228	0.64
Bird	347531	344165	99.03	61	0.02	7	0.00	459	0.13	2839	0.82
Plant	347531	344907	99.25	13	0.00	2	0.00	380	0.11	2229	0.64

%Hit_no_genomes: 84.92
