#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	502416	492791	98.08	281	0.06	91	0.02	693	0.14	8560	1.70
Ecoli	502416	502416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	502416	502416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	502416	502389	99.99	0	0.00	0	0.00	0	0.00	27	0.01
Vectors	502416	501551	99.82	0	0.00	1	0.00	31	0.01	833	0.17
Bacteria_24k	502416	495623	98.64	279	0.06	442	0.09	505	0.10	5567	1.11
Protists_1k	502416	487881	97.10	1048	0.21	2186	0.44	359	0.07	10942	2.18
Viruses	502416	497144	98.95	10	0.00	3	0.00	647	0.13	4612	0.92
Fungi_RefSeq_release	502416	492598	98.04	231	0.05	136	0.03	838	0.17	8613	1.71
Coral	502416	496808	98.89	22	0.00	15	0.00	539	0.11	5032	1.00
Bird	502416	495084	98.54	168	0.03	44	0.01	910	0.18	6210	1.24
Plant	502416	496665	98.86	24	0.00	6	0.00	664	0.13	5057	1.01

%Hit_no_genomes: 96.69
