#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27393	25616	93.52	730	2.66	173	0.63	32	0.12	842	3.07
Ecoli	27393	27384	99.97	0	0.00	0	0.00	5	0.02	4	0.01
PhiX	27393	27393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27393	27388	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	27393	27363	99.89	0	0.00	0	0.00	8	0.03	22	0.08
Bacteria_24k	27393	22535	82.27	510	1.86	2597	9.48	80	0.29	1671	6.10
Protists_1k	27393	25080	91.56	126	0.46	80	0.29	515	1.88	1592	5.81
Viruses	27393	26846	98.01	4	0.01	3	0.01	46	0.17	494	1.80
Fungi_RefSeq_release	27393	26590	97.07	78	0.28	10	0.04	79	0.29	636	2.32
Coral	27393	26865	98.08	3	0.01	0	0.00	23	0.08	502	1.83
Bird	27393	26826	97.94	2	0.01	1	0.00	34	0.12	530	1.93
Plant	27393	26886	98.16	3	0.01	1	0.00	26	0.09	477	1.74

%Hit_no_genomes: 76.45
