#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	852502	831504	97.54	719	0.08	224	0.03	1449	0.17	18606	2.18
Ecoli	852502	852502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	852502	852502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	852502	852494	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	852502	850490	99.76	0	0.00	0	0.00	74	0.01	1938	0.23
Bacteria_24k	852502	838901	98.41	360	0.04	522	0.06	1084	0.13	11635	1.36
Protists_1k	852502	821560	96.38	1808	0.21	4798	0.56	717	0.08	23619	2.77
Viruses	852502	841486	98.71	20	0.00	10	0.00	1456	0.17	9530	1.12
Fungi_RefSeq_release	852502	831303	97.51	362	0.04	261	0.03	1767	0.21	18809	2.21
Coral	852502	840611	98.61	31	0.00	20	0.00	1136	0.13	10704	1.26
Bird	852502	836800	98.16	241	0.03	102	0.01	1793	0.21	13566	1.59
Plant	852502	839971	98.53	51	0.01	5	0.00	1376	0.16	11099	1.30

%Hit_no_genomes: 95.96
