#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2225693	2178071	97.86	1058	0.05	256	0.01	2801	0.13	43507	1.95
Ecoli	2225693	2225682	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	2225693	2225693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2225693	2225528	99.99	0	0.00	0	0.00	2	0.00	163	0.01
Vectors	2225693	2223329	99.90	1	0.00	2	0.00	55	0.00	2306	0.10
Bacteria_24k	2225693	2178490	97.88	3604	0.16	5513	0.25	2222	0.10	35864	1.61
Protists_1k	2225693	2156670	96.89	4798	0.22	7695	0.35	2926	0.13	53604	2.41
Viruses	2225693	2194107	98.58	35	0.00	17	0.00	2368	0.11	29166	1.31
Fungi_RefSeq_release	2225693	2175639	97.75	791	0.04	282	0.01	3250	0.15	45731	2.05
Coral	2225693	2189882	98.40	91	0.00	35	0.00	2314	0.10	33371	1.50
Bird	2225693	2185728	98.20	402	0.02	63	0.00	3034	0.14	36466	1.64
Plant	2225693	2193437	98.55	142	0.01	23	0.00	2398	0.11	29693	1.33

%Hit_no_genomes: 96.31
