#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	288882	278420	96.38	4196	1.45	1075	0.37	403	0.14	4788	1.66
Ecoli	288882	288873	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	288882	288882	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	288882	288849	99.99	0	0.00	0	0.00	0	0.00	33	0.01
Vectors	288882	288656	99.92	0	0.00	0	0.00	19	0.01	207	0.07
Bacteria_24k	288882	281590	97.47	931	0.32	1983	0.69	461	0.16	3917	1.36
Protists_1k	288882	279536	96.76	622	0.22	958	0.33	1084	0.38	6682	2.31
Viruses	288882	286661	99.24	8	0.00	4	0.00	384	0.13	1825	0.63
Fungi_RefSeq_release	288882	284198	98.38	91	0.03	64	0.02	769	0.27	3760	1.30
Coral	288882	286477	99.17	18	0.01	3	0.00	263	0.09	2121	0.73
Bird	288882	285762	98.93	71	0.02	5	0.00	474	0.16	2570	0.89
Plant	288882	286613	99.23	14	0.00	3	0.00	331	0.11	1921	0.66

%Hit_no_genomes: 93.77
