#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3153348	3081049	97.71	1326	0.04	323	0.01	3608	0.11	67042	2.13
Ecoli	3153348	3153279	100.00	0	0.00	0	0.00	12	0.00	57	0.00
PhiX	3153348	3153348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3153348	3153195	100.00	0	0.00	0	0.00	8	0.00	145	0.00
Vectors	3153348	3150425	99.91	10	0.00	0	0.00	105	0.00	2808	0.09
Bacteria_24k	3153348	3030654	96.10	19408	0.62	27604	0.88	4058	0.13	71624	2.27
Protists_1k	3153348	3035273	96.26	8654	0.27	9979	0.32	11677	0.37	87765	2.78
Viruses	3153348	3102188	98.38	88	0.00	18	0.00	3471	0.11	47583	1.51
Fungi_RefSeq_release	3153348	3077091	97.58	1117	0.04	357	0.01	4508	0.14	70275	2.23
Coral	3153348	3095995	98.19	150	0.00	61	0.00	2913	0.09	54229	1.72
Bird	3153348	3090760	98.01	543	0.02	90	0.00	3971	0.13	57984	1.84
Plant	3153348	3101302	98.35	185	0.01	31	0.00	3491	0.11	48339	1.53

%Hit_no_genomes: 94.59
