#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	601037	591903	98.48	338	0.06	119	0.02	858	0.14	7819	1.30
Ecoli	601037	601037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	601037	601037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	601037	601016	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	601037	600561	99.92	0	0.00	0	0.00	50	0.01	426	0.07
Bacteria_24k	601037	594602	98.93	188	0.03	521	0.09	551	0.09	5175	0.86
Protists_1k	601037	586520	97.58	1193	0.20	2452	0.41	526	0.09	10346	1.72
Viruses	601037	596546	99.26	14	0.00	3	0.00	746	0.12	3728	0.62
Fungi_RefSeq_release	601037	591469	98.40	272	0.05	180	0.03	969	0.16	8147	1.36
Coral	601037	595902	99.15	25	0.00	8	0.00	537	0.09	4565	0.76
Bird	601037	594283	98.88	189	0.03	51	0.01	1146	0.19	5368	0.89
Plant	601037	596163	99.18	39	0.01	8	0.00	696	0.12	4131	0.69

%Hit_no_genomes: 97.19
