#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145669	140075	96.16	72	0.05	26	0.02	251	0.17	5245	3.60
Ecoli	145669	145617	99.96	0	0.00	0	0.00	10	0.01	42	0.03
PhiX	145669	145669	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145669	145663	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	145669	145377	99.80	1	0.00	0	0.00	13	0.01	278	0.19
Bacteria_24k	145669	139419	95.72	364	0.25	966	0.66	297	0.20	4623	3.17
Protists_1k	145669	137249	94.23	367	0.25	937	0.64	306	0.21	6810	4.67
Viruses	145669	141894	97.41	37	0.03	33	0.02	429	0.29	3276	2.25
Fungi_RefSeq_release	145669	139644	95.86	88	0.06	81	0.06	396	0.27	5460	3.75
Coral	145669	142074	97.54	6	0.00	1	0.00	204	0.14	3384	2.32
Bird	145669	140996	96.79	74	0.05	35	0.02	533	0.37	4031	2.77
Plant	145669	141992	97.47	10	0.01	4	0.00	305	0.21	3358	2.31

%Hit_no_genomes: 92.91
