#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38219	37527	98.19	53	0.14	13	0.03	41	0.11	585	1.53
Ecoli	38219	38214	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	38219	38219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38219	38207	99.97	0	0.00	0	0.00	1	0.00	11	0.03
Vectors	38219	38185	99.91	0	0.00	0	0.00	1	0.00	33	0.09
Bacteria_24k	38219	36020	94.24	241	0.63	939	2.46	53	0.14	966	2.53
Protists_1k	38219	36655	95.90	140	0.37	117	0.31	240	0.63	1067	2.79
Viruses	38219	37781	98.85	3	0.01	5	0.01	44	0.12	386	1.01
Fungi_RefSeq_release	38219	37543	98.23	10	0.03	12	0.03	55	0.14	599	1.57
Coral	38219	37789	98.88	0	0.00	0	0.00	28	0.07	402	1.05
Bird	38219	37701	98.64	3	0.01	3	0.01	61	0.16	451	1.18
Plant	38219	37805	98.92	2	0.01	0	0.00	36	0.09	376	0.98

%Hit_no_genomes: 92.50
