#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65491	63839	97.49	41	0.06	15	0.02	100	0.15	1496	2.28
Ecoli	65491	65471	99.97	0	0.00	0	0.00	9	0.01	11	0.02
PhiX	65491	65491	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65491	65489	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	65491	65395	99.85	0	0.00	0	0.00	6	0.01	90	0.14
Bacteria_24k	65491	63131	96.40	289	0.44	565	0.86	100	0.15	1406	2.15
Protists_1k	65491	62789	95.87	148	0.23	336	0.51	229	0.35	1989	3.04
Viruses	65491	64491	98.47	0	0.00	1	0.00	142	0.22	857	1.31
Fungi_RefSeq_release	65491	63828	97.47	32	0.05	22	0.03	93	0.14	1516	2.31
Coral	65491	64473	98.45	3	0.00	1	0.00	59	0.09	955	1.46
Bird	65491	64174	97.99	21	0.03	14	0.02	165	0.25	1117	1.71
Plant	65491	64482	98.46	4	0.01	1	0.00	91	0.14	913	1.39

%Hit_no_genomes: 94.24
