#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1234520	1208968	97.93	733	0.06	243	0.02	1872	0.15	22704	1.84
Ecoli	1234520	1234518	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1234520	1234520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1234520	1234476	100.00	0	0.00	0	0.00	0	0.00	44	0.00
Vectors	1234520	1232058	99.80	2	0.00	2	0.00	100	0.01	2358	0.19
Bacteria_24k	1234520	1217542	98.62	493	0.04	883	0.07	1330	0.11	14272	1.16
Protists_1k	1234520	1195428	96.84	2396	0.19	6363	0.52	916	0.07	29417	2.38
Viruses	1234520	1220909	98.90	39	0.00	18	0.00	1707	0.14	11847	0.96
Fungi_RefSeq_release	1234520	1208487	97.90	499	0.04	388	0.03	2372	0.19	22774	1.84
Coral	1234520	1220789	98.89	40	0.00	28	0.00	1309	0.11	12354	1.00
Bird	1234520	1215552	98.47	405	0.03	150	0.01	2703	0.22	15710	1.27
Plant	1234520	1219670	98.79	74	0.01	25	0.00	1673	0.14	13078	1.06

%Hit_no_genomes: 96.44
