#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	852502	831678	97.55	750	0.09	228	0.03	1511	0.18	18335	2.15
Ecoli	852502	852501	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	852502	852502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	852502	852477	100.00	0	0.00	0	0.00	3	0.00	22	0.00
Vectors	852502	850417	99.76	0	0.00	2	0.00	80	0.01	2003	0.23
Bacteria_24k	852502	838984	98.41	361	0.04	501	0.06	1014	0.12	11642	1.37
Protists_1k	852502	821752	96.39	1808	0.21	4755	0.56	668	0.08	23519	2.76
Viruses	852502	841458	98.71	27	0.00	3	0.00	1390	0.16	9624	1.13
Fungi_RefSeq_release	852502	831340	97.53	360	0.04	288	0.03	1821	0.21	18693	2.19
Coral	852502	840743	98.62	56	0.01	29	0.00	1058	0.12	10616	1.25
Bird	852502	836881	98.17	258	0.03	96	0.01	1777	0.21	13490	1.58
Plant	852502	840137	98.55	56	0.01	8	0.00	1290	0.15	11011	1.29

%Hit_no_genomes: 95.97
