#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	313989	306133	97.50	216	0.07	52	0.02	421	0.13	7167	2.28
Ecoli	313989	313927	99.98	0	0.00	0	0.00	19	0.01	43	0.01
PhiX	313989	313989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	313989	313978	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	313989	313623	99.88	0	0.00	1	0.00	29	0.01	336	0.11
Bacteria_24k	313989	303778	96.75	1113	0.35	2273	0.72	457	0.15	6368	2.03
Protists_1k	313989	301502	96.02	717	0.23	1484	0.47	784	0.25	9502	3.03
Viruses	313989	309119	98.45	24	0.01	33	0.01	533	0.17	4280	1.36
Fungi_RefSeq_release	313989	305822	97.40	144	0.05	115	0.04	578	0.18	7330	2.33
Coral	313989	309328	98.52	20	0.01	5	0.00	329	0.10	4307	1.37
Bird	313989	307740	98.01	144	0.05	61	0.02	823	0.26	5221	1.66
Plant	313989	309281	98.49	17	0.01	1	0.00	394	0.13	4296	1.37

%Hit_no_genomes: 94.60
