#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9660	9413	97.45	40	0.41	9	0.09	11	0.11	187	1.94
Ecoli	9660	9660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9660	9660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9660	9654	99.94	0	0.00	0	0.00	0	0.00	6	0.06
Vectors	9660	9647	99.87	0	0.00	0	0.00	2	0.02	11	0.11
Bacteria_24k	9660	9223	95.48	54	0.56	173	1.79	7	0.07	203	2.10
Protists_1k	9660	9281	96.06	16	0.17	47	0.49	46	0.48	270	2.80
Viruses	9660	9541	98.77	1	0.01	0	0.00	14	0.14	104	1.08
Fungi_RefSeq_release	9660	9449	97.82	2	0.02	0	0.00	28	0.29	181	1.87
Coral	9660	9539	98.75	0	0.00	0	0.00	9	0.09	112	1.16
Bird	9660	9507	98.42	3	0.03	0	0.00	14	0.14	136	1.41
Plant	9660	9538	98.74	1	0.01	0	0.00	12	0.12	109	1.13

%Hit_no_genomes: 93.07
