#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	341622	335681	98.26	218	0.06	56	0.02	468	0.14	5199	1.52
Ecoli	341622	341618	100.00	0	0.00	0	0.00	4	0.00	0	0.00
PhiX	341622	341622	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	341622	341325	99.91	0	0.00	0	0.00	0	0.00	297	0.09
Vectors	341622	340750	99.74	1	0.00	0	0.00	29	0.01	842	0.25
Bacteria_24k	341622	336689	98.55	268	0.08	480	0.14	305	0.09	3880	1.14
Protists_1k	341622	332466	97.32	677	0.20	1271	0.37	343	0.10	6865	2.01
Viruses	341622	338082	98.96	14	0.00	0	0.00	361	0.11	3165	0.93
Fungi_RefSeq_release	341622	335355	98.16	142	0.04	64	0.02	532	0.16	5529	1.62
Coral	341622	337887	98.91	23	0.01	6	0.00	345	0.10	3361	0.98
Bird	341622	337008	98.66	81	0.02	33	0.01	556	0.16	3944	1.15
Plant	341622	337898	98.91	19	0.01	11	0.00	411	0.12	3283	0.96

%Hit_no_genomes: 96.83
