#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	255546	244185	95.56	241	0.09	46	0.02	431	0.17	10643	4.16
Ecoli	255546	255535	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	255546	255546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	255546	255235	99.88	0	0.00	0	0.00	1	0.00	310	0.12
Vectors	255546	254738	99.68	0	0.00	1	0.00	24	0.01	783	0.31
Bacteria_24k	255546	240097	93.95	1368	0.54	2570	1.01	410	0.16	11101	4.34
Protists_1k	255546	239339	93.66	717	0.28	892	0.35	1196	0.47	13402	5.24
Viruses	255546	246842	96.59	14	0.01	2	0.00	372	0.15	8316	3.25
Fungi_RefSeq_release	255546	243807	95.41	148	0.06	35	0.01	545	0.21	11011	4.31
Coral	255546	246446	96.44	7	0.00	6	0.00	334	0.13	8753	3.43
Bird	255546	245519	96.07	41	0.02	18	0.01	429	0.17	9539	3.73
Plant	255546	246435	96.43	26	0.01	2	0.00	455	0.18	8628	3.38

%Hit_no_genomes: 91.83
