#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	601037	591894	98.47	290	0.05	106	0.02	841	0.14	7906	1.32
Ecoli	601037	601036	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	601037	601037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	601037	601005	99.99	0	0.00	0	0.00	1	0.00	31	0.01
Vectors	601037	600588	99.92	1	0.00	0	0.00	41	0.01	407	0.07
Bacteria_24k	601037	594545	98.92	189	0.03	551	0.09	523	0.09	5229	0.87
Protists_1k	601037	586480	97.58	1179	0.20	2536	0.42	504	0.08	10338	1.72
Viruses	601037	596366	99.23	12	0.00	7	0.00	669	0.11	3983	0.66
Fungi_RefSeq_release	601037	591499	98.42	244	0.04	165	0.03	990	0.16	8139	1.35
Coral	601037	595817	99.13	36	0.01	9	0.00	529	0.09	4646	0.77
Bird	601037	594244	98.87	173	0.03	67	0.01	1087	0.18	5466	0.91
Plant	601037	596178	99.18	31	0.01	5	0.00	632	0.11	4191	0.70

%Hit_no_genomes: 97.19
