#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44903	43805	97.56	42	0.09	10	0.02	50	0.11	996	2.22
Ecoli	44903	44888	99.97	0	0.00	0	0.00	2	0.00	13	0.03
PhiX	44903	44903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44903	44902	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	44903	44863	99.92	0	0.00	0	0.00	2	0.00	38	0.08
Bacteria_24k	44903	42202	93.98	530	1.18	798	1.78	94	0.21	1279	2.85
Protists_1k	44903	42706	95.11	153	0.34	234	0.52	286	0.64	1524	3.39
Viruses	44903	44183	98.39	4	0.01	3	0.01	70	0.16	643	1.43
Fungi_RefSeq_release	44903	43749	97.43	20	0.04	18	0.04	98	0.22	1018	2.27
Coral	44903	44233	98.51	6	0.01	0	0.00	39	0.09	625	1.39
Bird	44903	44047	98.10	15	0.03	11	0.02	107	0.24	723	1.61
Plant	44903	44228	98.50	2	0.00	0	0.00	62	0.14	611	1.36

%Hit_no_genomes: 91.78
