#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	354428	349304	98.56	257	0.07	73	0.02	504	0.14	4290	1.21
Ecoli	354428	354422	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	354428	354428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	354428	354428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	354428	354168	99.93	0	0.00	0	0.00	30	0.01	230	0.06
Bacteria_24k	354428	346532	97.78	1528	0.43	1809	0.51	469	0.13	4090	1.15
Protists_1k	354428	344840	97.29	871	0.25	1373	0.39	983	0.28	6361	1.79
Viruses	354428	351949	99.30	15	0.00	6	0.00	384	0.11	2074	0.59
Fungi_RefSeq_release	354428	349149	98.51	177	0.05	70	0.02	594	0.17	4438	1.25
Coral	354428	351641	99.22	32	0.01	5	0.00	298	0.08	2452	0.69
Bird	354428	350664	98.94	118	0.03	35	0.01	693	0.20	2918	0.82
Plant	354428	351796	99.25	19	0.01	6	0.00	390	0.11	2217	0.63

%Hit_no_genomes: 96.04
