#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21705	20518	94.53	268	1.23	88	0.41	47	0.22	784	3.61
Ecoli	21705	21704	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	21705	21705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21705	21701	99.99	0	0.00	0	0.00	1	0.00	3	0.01
Vectors	21705	21677	99.87	0	0.00	0	0.00	3	0.01	25	0.12
Bacteria_24k	21705	19811	91.27	243	1.12	542	2.50	59	0.27	1050	4.84
Protists_1k	21705	20127	92.73	160	0.74	75	0.35	242	1.11	1101	5.07
Viruses	21705	21093	97.18	0	0.00	0	0.00	30	0.14	582	2.68
Fungi_RefSeq_release	21705	20908	96.32	7	0.03	2	0.01	38	0.18	750	3.46
Coral	21705	21055	97.01	1	0.00	1	0.00	30	0.14	618	2.85
Bird	21705	20989	96.69	6	0.03	2	0.01	49	0.23	659	3.04
Plant	21705	21061	97.04	4	0.02	0	0.00	27	0.12	613	2.82

%Hit_no_genomes: 87.21
