#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21410	20828	97.28	116	0.54	40	0.19	18	0.08	408	1.91
Ecoli	21410	21405	99.98	0	0.00	0	0.00	3	0.01	2	0.01
PhiX	21410	21410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21410	21404	99.97	0	0.00	0	0.00	0	0.00	6	0.03
Vectors	21410	21382	99.87	0	0.00	0	0.00	1	0.00	27	0.13
Bacteria_24k	21410	18976	88.64	407	1.90	1202	5.61	43	0.20	782	3.65
Protists_1k	21410	20255	94.60	82	0.38	59	0.28	271	1.27	743	3.47
Viruses	21410	21128	98.69	4	0.02	1	0.00	28	0.13	249	1.16
Fungi_RefSeq_release	21410	20960	97.89	10	0.05	8	0.04	39	0.18	393	1.84
Coral	21410	21127	98.68	0	0.00	0	0.00	17	0.08	266	1.24
Bird	21410	21063	98.39	7	0.03	0	0.00	33	0.15	307	1.43
Plant	21410	21136	98.73	1	0.00	1	0.00	12	0.06	260	1.21

%Hit_no_genomes: 86.15
