#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	36373	35523	97.66	156	0.43	38	0.10	54	0.15	602	1.66
Ecoli	36373	36368	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	36373	36373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	36373	36370	99.99	0	0.00	0	0.00	1	0.00	2	0.01
Vectors	36373	36354	99.95	0	0.00	0	0.00	0	0.00	19	0.05
Bacteria_24k	36373	35634	97.97	57	0.16	154	0.42	36	0.10	492	1.35
Protists_1k	36373	35321	97.10	83	0.23	126	0.35	66	0.18	777	2.14
Viruses	36373	35978	98.92	1	0.00	1	0.00	45	0.12	348	0.96
Fungi_RefSeq_release	36373	35736	98.24	17	0.05	10	0.03	44	0.12	566	1.56
Coral	36373	35974	98.90	2	0.01	1	0.00	30	0.08	366	1.01
Bird	36373	35870	98.61	12	0.03	2	0.01	57	0.16	432	1.19
Plant	36373	35989	98.94	0	0.00	0	0.00	31	0.09	353	0.97

%Hit_no_genomes: 95.82
