Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Adu-AGui_001-Ex1-1A-lcwgs-1-1	98.77865985677012	1.1502803530783323	0.034419585854660525	0.0077721645478265695	0.005551546105590406	0.0044412368844723256	0.0022206184422361628	0.0033309276633542444	0.0022206184422361628	0.0	0.0	0.0011103092211180814	0.0011103092211180814	0.0011103092211180814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011103092211180814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006661855326708489
Adu-AGui_002-Ex1-2A-lcwgs-1-1	98.0816355417157	1.8661700828917451	0.04025159458240077	0.002653951291147303	0.0017693008607648688	0.0008846504303824344	0.0004423252151912172	0.0008846504303824344	0.0013269756455736516	0.0008846504303824344	0.0	0.0004423252151912172	0.0008846504303824344	0.0004423252151912172	0.0004423252151912172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004423252151912172	0.0	0.0	0.0	0.0	0.0	0.0	0.0004423252151912172
Adu-AGui_003-Ex1-3A-lcwgs-1-1	97.56958270970931	2.328463344638664	0.07620799978030127	0.007552144122372197	0.002059675669737872	0.0024029549480275173	0.0006865585565792907	0.001029837834868936	0.0	0.001029837834868936	0.0	0.00034327927828964533	0.0006865585565792907	0.00034327927828964533	0.0006865585565792907	0.0	0.00034327927828964533	0.0	0.00034327927828964533	0.001029837834868936	0.0006865585565792907	0.0006865585565792907	0.0006865585565792907	0.0	0.00034327927828964533	0.00034327927828964533	0.0	0.00034327927828964533	0.00034327927828964533	0.0	0.0037760720611860984
Adu-AGui_004-Ex1-4A-lcwgs-1-1	98.5970460586078	1.378944374267861	0.018198334317164853	0.0012234174330867128	0.0006117087165433564	0.0001529271791358391	0.0001529271791358391	0.0003058543582716782	0.0006117087165433564	0.0001529271791358391	0.0	0.0	0.0001529271791358391	0.0001529271791358391	0.0	0.0001529271791358391	0.0001529271791358391	0.0	0.0001529271791358391	0.0	0.0004587815374075173	0.0001529271791358391	0.0	0.0003058543582716782	0.0	0.0	0.0001529271791358391	0.0	0.0	0.0	0.0007646358956791955
Adu-AGui_005-Ex1-5A-lcwgs-1-1	97.28966346153847	2.5956075174825175	0.0964270104895105	0.007648601398601399	0.002458479020979021	0.0010926573426573427	0.0013658216783216783	0.0005463286713286714	0.0002731643356643357	0.0005463286713286714	0.0002731643356643357	0.0002731643356643357	0.0002731643356643357	0.0002731643356643357	0.0	0.0	0.0002731643356643357	0.0002731643356643357	0.0002731643356643357	0.0002731643356643357	0.0	0.0	0.0	0.0002731643356643357	0.0002731643356643357	0.0	0.0002731643356643357	0.0	0.0002731643356643357	0.0	0.0010926573426573427
Adu-AGui_006-Ex1-6A-lcwgs-1-1	99.01392075875785	0.9637448370812299	0.01101422670949977	0.0006119014838610983	0.0015297537096527459	0.0018357044515832951	0.0012238029677221966	0.00030595074193054915	0.0009178522257916476	0.00030595074193054915	0.00030595074193054915	0.0	0.0	0.0	0.00030595074193054915	0.00030595074193054915	0.00030595074193054915	0.0	0.00030595074193054915	0.0	0.00030595074193054915	0.0	0.00030595074193054915	0.0	0.00030595074193054915	0.00030595074193054915	0.0	0.0	0.0006119014838610983	0.00030595074193054915	0.0009178522257916476
Adu-AGui_007-Ex1-7A-lcwgs-1-1	95.98169259190458	3.82661753996483	0.17670341292299696	0.011054647567578655	0.0012536198272511878	0.0003418963165230512	0.0002849135971025427	0.0001709481582615256	0.0002849135971025427	0.00011396543884101708	0.00011396543884101708	0.00011396543884101708	5.698271942050854e-05	0.00011396543884101708	0.0	5.698271942050854e-05	5.698271942050854e-05	0.0	0.00011396543884101708	5.698271942050854e-05	5.698271942050854e-05	5.698271942050854e-05	0.0	0.00011396543884101708	5.698271942050854e-05	0.0	0.0	0.0	0.0	0.0	0.0005128444747845768
Adu-AGui_008-Ex1-8A-lcwgs-1-1	95.38912963154779	4.323937412749037	0.25956919861295125	0.01824250472681849	0.0035557424467527565	0.0007729874884245124	0.0006183899907396099	0.00030919499536980497	0.0	0.00030919499536980497	0.00030919499536980497	0.00015459749768490248	0.0	0.0	0.0	0.0	0.0	0.00030919499536980497	0.00015459749768490248	0.0	0.0	0.00015459749768490248	0.00015459749768490248	0.0	0.0	0.0	0.0	0.0	0.00015459749768490248	0.0	0.002164364967588635
Adu-AGui_009-Ex1-9A-lcwgs-1-1	97.72537998160796	2.217170725658962	0.05000981597627634	0.001446564924933613	0.0010332606606668665	0.0004133042642667466	0.0006199563964001198	0.0002066521321333733	0.0002066521321333733	0.0006199563964001198	0.0	0.0002066521321333733	0.0	0.0002066521321333733	0.0002066521321333733	0.0	0.0	0.0	0.0002066521321333733	0.0002066521321333733	0.0	0.0004133042642667466	0.0	0.0	0.0	0.0002066521321333733	0.0002066521321333733	0.0	0.0	0.0	0.0010332606606668665
Adu-AGui_010-Ex1-10A-lcwgs-1-1	97.9853228365678	1.9589893811790553	0.04170226616217096	0.003305667439684283	0.0010171284429797795	0.0012714105537247242	0.0010171284429797795	0.0002542821107449449	0.0007628463322348347	0.0005085642214898898	0.0	0.0002542821107449449	0.0005085642214898898	0.0	0.0002542821107449449	0.0002542821107449449	0.0002542821107449449	0.0	0.0	0.0	0.0002542821107449449	0.0	0.0	0.0005085642214898898	0.0	0.0	0.0010171284429797795	0.0	0.0002542821107449449	0.0	0.0022885389967045038
