Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Cch-CAS_011-8D-lcwgs-1-2.clmp.fp2_r2_screen	6019173	492257.0	8.17	5.0	0.0	0.0	0.0	14.0	0.0	61900.0	1.03	236315.0	3.9299999999999997	602948.0	10.02	260022.0	4.32	457109.0	7.59	283074.0	4.71	353593.0	5.87	352170.0	5.86	5368500	89.19
Cch-CAS_012-10H-lcwgs-1-2.clmp.fp2_r1_screen	5875851	454735.0	7.74	1.0	0.0	0.0	0.0	8.0	0.0	56288.0	0.9600000000000001	217711.0	3.71	557792.0	9.5	241316.0	4.1	421437.0	7.17	259121.0	4.41	325357.0	5.53	321650.0	5.48	5271225	89.71
Cch-CAS_012-10H-lcwgs-1-2.clmp.fp2_r2_screen	5875851	454688.0	7.74	3.0	0.0	0.0	0.0	3.0	0.0	56546.0	0.97	218184.0	3.71	558008.0	9.49	240284.0	4.09	421378.0	7.16	259275.0	4.42	325957.0	5.55	321126.0	5.48	5271813	89.72
Cch-CAS_014-6A-lcwgs-1-2.clmp.fp2_r1_screen	8810973	765235.0	8.68	9.0	0.0	0.0	0.0	22.0	0.0	100839.0	1.1400000000000001	369131.0	4.1899999999999995	928900.0	10.549999999999999	413065.0	4.69	708151.0	8.04	434468.0	4.930000000000001	548405.0	6.23	545770.0	6.21	7809165	88.63
Cch-CAS_014-6A-lcwgs-1-2.clmp.fp2_r2_screen	8810973	762942.0	8.66	8.0	0.0	0.0	0.0	15.0	0.0	100830.0	1.1400000000000001	368389.0	4.18	927604.0	10.52	411094.0	4.67	706525.0	8.02	433973.0	4.92	546291.0	6.1899999999999995	542991.0	6.17	7811808	88.66
Cch-CAS_015-10F-lcwgs-1-2.clmp.fp2_r1_screen	3050727	260566.0	8.54	0.0	0.0	0.0	0.0	10.0	0.0	31790.0	1.04	126487.0	4.15	316362.0	10.379999999999999	139321.0	4.57	241979.0	7.93	150570.0	4.930000000000001	187899.0	6.1499999999999995	186655.0	6.12	2709350	88.81
Cch-CAS_015-10F-lcwgs-1-2.clmp.fp2_r2_screen	3050727	258873.0	8.48	1.0	0.0	0.0	0.0	8.0	0.0	31511.0	1.03	125482.0	4.11	315132.0	10.32	137687.0	4.510000000000001	240897.0	7.89	149518.0	4.91	186802.0	6.11	184750.0	6.07	2710876	88.86
Cch-CAS_016-6C-lcwgs-1-2.clmp.fp2_r1_screen	40092291	3104320.0	7.74	30.0	0.0	0.0	0.0	76.0	0.0	399550.0	1.0	1492974.0	3.73	3794612.0	9.469999999999999	1656493.0	4.14	2875505.0	7.18	1786089.0	4.46	2229519.0	5.55	2214284.0	5.53	35974812	89.73
Cch-CAS_017-11H-lcwgs-1-2.clmp.fp2_r1_screen	21633260	1706625.0	7.8999999999999995	14.0	0.0	0.0	0.0	29.0	0.0	195002.0	0.9	806491.0	3.73	2096978.0	9.69	896037.0	4.1499999999999995	1577190.0	7.29	957264.0	4.43	1206554.0	5.569999999999999	1202634.0	5.56	19361767	89.5
Cch-CAS_017-11H-lcwgs-1-2.clmp.fp2_r2_screen	21633260	1725244.0	7.9799999999999995	12.0	0.0	0.0	0.0	19.0	0.0	200481.0	0.93	821361.0	3.8	2120116.0	9.81	909076.0	4.2	1596359.0	7.38	974594.0	4.51	1223174.0	5.64	1219600.0	5.640000000000001	19340134	89.4
Cch-CAS_018-12D-lcwgs-1-2.clmp.fp2_r1_screen	3239062	262013.0	8.09	3.0	0.0	0.0	0.0	7.0	0.0	32282.0	1.0	125185.0	3.87	320186.0	9.879999999999999	138994.0	4.29	242536.0	7.49	149737.0	4.63	187121.0	5.77	186274.0	5.75	2892482	89.3
Cch-CAS_018-12D-lcwgs-1-2.clmp.fp2_r2_screen	3239062	261378.0	8.07	3.0	0.0	0.0	0.0	1.0	0.0	32593.0	1.01	125287.0	3.86	319742.0	9.870000000000001	138216.0	4.27	242059.0	7.48	149837.0	4.63	186673.0	5.76	185580.0	5.73	2893454	89.33
Cch-CAS_019-5B-lcwgs-1-2.clmp.fp2_r1_screen	7126072	591745.0	8.3	18.0	0.0	0.0	0.0	17.0	0.0	76289.0	1.07	282899.0	3.97	723499.0	10.16	312295.0	4.39	549042.0	7.7	339874.0	4.779999999999999	427455.0	6.0	423633.0	5.95	6342916	89.01
Cch-CAS_019-5B-lcwgs-1-2.clmp.fp2_r2_screen	7126072	591303.0	8.299999999999999	13.0	0.0	0.0	0.0	13.0	0.0	76246.0	1.07	283049.0	3.9699999999999998	724635.0	10.17	311246.0	4.37	549560.0	7.72	339617.0	4.77	426850.0	5.989999999999999	423362.0	5.95	6343629	89.02
Cch-CAS_021-6E-lcwgs-1-2.clmp.fp2_r1_screen	10337244	851985.0	8.25	7.0	0.0	0.0	0.0	25.0	0.0	108708.0	1.05	410085.0	3.9699999999999998	1040493.0	10.06	457305.0	4.42	787737.0	7.62	483012.0	4.67	607948.0	5.87	604994.0	5.86	9212551	89.12
Cch-CAS_021-6E-lcwgs-1-2.clmp.fp2_r2_screen	10337244	858807.0	8.31	12.0	0.0	0.0	0.0	29.0	0.0	108905.0	1.05	415838.0	4.03	1049327.0	10.15	460773.0	4.46	794522.0	7.69	489687.0	4.75	613265.0	5.93	610378.0	5.91	9204282	89.04
Cch-CAS_022-8G-lcwgs-1-2.clmp.fp2_r1_screen	13400477	1070592.0	7.9799999999999995	20.0	0.0	0.0	0.0	18.0	0.0	136259.0	1.02	513964.0	3.83	1304947.0	9.73	573430.0	4.28	989962.0	7.390000000000001	615214.0	4.58	767257.0	5.72	759572.0	5.67	11982706	89.42
Cch-CAS_022-8G-lcwgs-1-2.clmp.fp2_r2_screen	13400477	1069877.0	7.9799999999999995	29.0	0.0	0.0	0.0	21.0	0.0	136748.0	1.02	514911.0	3.8400000000000003	1307113.0	9.75	572393.0	4.2700000000000005	989808.0	7.38	615637.0	4.59	766106.0	5.71	759772.0	5.68	11982706	89.42
Cch-CAS_023-10G-lcwgs-1-2.clmp.fp2_r1_screen	916950	104405.0	11.389999999999999	2.0	0.0	0.0	0.0	4.0	0.0	13264.0	1.44	50674.0	5.5200000000000005	125261.0	13.66	56443.0	6.15	98267.0	10.73	61078.0	6.67	75910.0	8.27	76825.0	8.38	783258	85.42
Cch-CAS_023-10G-lcwgs-1-2.clmp.fp2_r2_screen	916950	102232.0	11.15	1.0	0.0	0.0	0.0	4.0	0.0	13108.0	1.43	49857.0	5.44	123083.0	13.43	55090.0	6.01	95987.0	10.47	59801.0	6.51	74164.0	8.09	74959.0	8.18	785917	85.71
Cch-CAS_024-11G-lcwgs-1-2.clmp.fp2_r1_screen	13623559	1044594.0	7.67	10.0	0.0	0.0	0.0	18.0	0.0	133159.0	0.98	502122.0	3.69	1277988.0	9.38	558042.0	4.1000000000000005	966358.0	7.1	598658.0	4.39	748327.0	5.489999999999999	741362.0	5.45	12235318	89.81
Cch-CAS_024-11G-lcwgs-1-2.clmp.fp2_r2_screen	13623559	1049760.0	7.7	12.0	0.0	0.0	0.0	15.0	0.0	134553.0	0.99	508215.0	3.73	1286496.0	9.43	561475.0	4.12	972989.0	7.1499999999999995	605648.0	4.4399999999999995	754321.0	5.54	745740.0	5.48	12225781	89.74
Cch-CAS_025-1C-lcwgs-1-2.clmp.fp2_r1_screen	13821486	1165407.0	8.44	6.0	0.0	0.0	0.0	50.0	0.0	146966.0	1.06	557335.0	4.03	1416764.0	10.26	620955.0	4.49	1078023.0	7.8	661048.0	4.78	835266.0	6.05	828221.0	6.0	12290065	88.92
Cch-CAS_025-1C-lcwgs-1-2.clmp.fp2_r2_screen	13821486	1166343.0	8.44	5.0	0.0	0.0	0.0	39.0	0.0	147422.0	1.07	556996.0	4.04	1419991.0	10.28	619633.0	4.48	1077929.0	7.8	661329.0	4.78	834701.0	6.04	827493.0	6.0	12288683	88.91
Cch-CAS_026-10E-lcwgs-1-2.clmp.fp2_r1_screen	14258092	1159647.0	8.13	9.0	0.0	0.0	0.0	43.0	0.0	146865.0	1.03	554049.0	3.8800000000000003	1415998.0	9.92	616789.0	4.32	1072898.0	7.53	658192.0	4.62	829615.0	5.82	823975.0	5.779999999999999	12725347	89.25
Cch-CAS_026-10E-lcwgs-1-2.clmp.fp2_r2_screen	14258092	1163698.0	8.17	11.0	0.0	0.0	0.0	24.0	0.0	147864.0	1.04	557865.0	3.9099999999999997	1424640.0	10.0	618458.0	4.34	1078642.0	7.57	662481.0	4.66	832352.0	5.83	827816.0	5.8100000000000005	12719643	89.21
Cch-CAS_027-7B-lcwgs-1-2.clmp.fp2_r1_screen	6858434	564662.0	8.24	1.0	0.0	0.0	0.0	9.0	0.0	74025.0	1.08	267399.0	3.9000000000000004	690041.0	10.07	297063.0	4.33	523596.0	7.64	322965.0	4.71	406860.0	5.930000000000001	401613.0	5.86	6112236	89.12
Cch-CAS_027-7B-lcwgs-1-2.clmp.fp2_r2_screen	6858434	565191.0	8.24	2.0	0.0	0.0	0.0	9.0	0.0	75029.0	1.09	269190.0	3.92	691651.0	10.08	298058.0	4.35	524479.0	7.6499999999999995	324026.0	4.7299999999999995	407418.0	5.94	402432.0	5.88	6111550	89.11
Cch-CAS_029-8G-lcwgs-1-2.clmp.fp2_r1_screen	10869743	873569.0	8.040000000000001	6.0	0.0	0.0	0.0	20.0	0.0	109307.0	1.01	421416.0	3.88	1068103.0	9.83	464081.0	4.27	811768.0	7.47	501695.0	4.61	630334.0	5.79	624854.0	5.76	9712115	89.35
Cch-CAS_029-8G-lcwgs-1-2.clmp.fp2_r2_screen	10869743	870539.0	8.01	5.0	0.0	0.0	0.0	21.0	0.0	109088.0	1.0	420946.0	3.87	1065684.0	9.8	461907.0	4.25	809121.0	7.4399999999999995	501433.0	4.61	627508.0	5.7700000000000005	622459.0	5.74	9716463	89.39
Cch-CAS_030-7D-lcwgs-1-2.clmp.fp2_r1_screen	16456708	1297776.0	7.88	28.0	0.0	0.0	0.0	30.0	0.0	165812.0	1.01	623051.0	3.78	1589411.0	9.66	692806.0	4.22	1205331.0	7.329999999999999	753706.0	4.58	929209.0	5.6499999999999995	929258.0	5.65	14732045	89.52
Cch-CAS_030-7D-lcwgs-1-2.clmp.fp2_r2_screen	16456708	1294207.0	7.87	33.0	0.0	0.0	0.0	19.0	0.0	165894.0	1.01	620844.0	3.78	1590411.0	9.66	689143.0	4.19	1203034.0	7.31	750939.0	4.57	926807.0	5.64	926192.0	5.63	14733690	89.53
Cch-CAS_031-9D-lcwgs-1-2.clmp.fp2_r1_screen	8815486	660126.0	7.4799999999999995	5.0	0.0	0.0	0.0	10.0	0.0	79314.0	0.9	313013.0	3.5500000000000003	810489.0	9.2	344327.0	3.91	610248.0	6.92	374512.0	4.24	472979.0	5.36	466956.0	5.300000000000001	7935700	90.02
Cch-CAS_031-9D-lcwgs-1-2.clmp.fp2_r2_screen	8815486	662746.0	7.5200000000000005	4.0	0.0	0.0	0.0	13.0	0.0	79973.0	0.91	315702.0	3.59	813395.0	9.22	346032.0	3.93	613473.0	6.960000000000001	377560.0	4.28	474516.0	5.38	468938.0	5.319999999999999	7933937	90.0
Cch-CAS_032-11C-lcwgs-1-2.clmp.fp2_r1_screen	10620827	789608.0	7.43	5.0	0.0	0.0	0.0	12.0	0.0	104354.0	0.99	380368.0	3.58	964945.0	9.09	420444.0	3.96	729258.0	6.86	452785.0	4.27	569063.0	5.3500000000000005	562167.0	5.3	9571489	90.12
Cch-CAS_032-11C-lcwgs-1-2.clmp.fp2_r2_screen	10620827	800068.0	7.529999999999999	7.0	0.0	0.0	0.0	0.0	0.0	105023.0	0.99	388092.0	3.65	979604.0	9.219999999999999	426381.0	4.0200000000000005	740317.0	6.970000000000001	463367.0	4.37	578540.0	5.45	570805.0	5.38	9557682	89.99
Cch-CAS_033-10D-lcwgs-1-2.clmp.fp2_r1_screen	7290926	573087.0	7.86	4.0	0.0	0.0	0.0	6.0	0.0	73366.0	1.01	274704.0	3.7600000000000002	700757.0	9.61	304868.0	4.19	530371.0	7.28	326849.0	4.49	410961.0	5.63	407090.0	5.59	6531940	89.59
Cch-CAS_033-10D-lcwgs-1-2.clmp.fp2_r2_screen	7290926	573653.0	7.87	3.0	0.0	0.0	0.0	12.0	0.0	73115.0	1.01	276276.0	3.79	702681.0	9.63	305048.0	4.18	531108.0	7.28	329394.0	4.53	411737.0	5.65	407567.0	5.6	6531211	89.58
Cch-CAS_034-6H-lcwgs-1-2.clmp.fp2_r1_screen	20687977	1695168.0	8.19	12.0	0.0	0.0	0.0	106.0	0.0	210948.0	1.02	802395.0	3.87	2079666.0	10.049999999999999	892587.0	4.31	1573018.0	7.6	961561.0	4.65	1210180.0	5.85	1211247.0	5.86	18435056	89.11
Cch-CAS_034-6H-lcwgs-1-2.clmp.fp2_r2_screen	20687977	1706790.0	8.25	10.0	0.0	0.0	0.0	92.0	0.0	212996.0	1.03	815809.0	3.94	2097868.0	10.129999999999999	899637.0	4.35	1584407.0	7.66	976341.0	4.72	1220086.0	5.8999999999999995	1220683.0	5.91	18418505	89.03
Cch-CAS_035-6B-lcwgs-1-2.clmp.fp2_r1_screen	3048770	249875.0	8.2	2.0	0.0	0.0	0.0	9.0	0.0	32481.0	1.06	118357.0	3.8800000000000003	305870.0	10.040000000000001	131386.0	4.3100000000000005	232059.0	7.609999999999999	143413.0	4.7	179939.0	5.8999999999999995	177540.0	5.83	2718588	89.17
Cch-CAS_035-6B-lcwgs-1-2.clmp.fp2_r2_screen	3048770	250363.0	8.219999999999999	1.0	0.0	0.0	0.0	9.0	0.0	32837.0	1.08	118606.0	3.89	306775.0	10.06	131049.0	4.3	232258.0	7.62	143681.0	4.72	180062.0	5.909999999999999	177222.0	5.82	2717978	89.15
Cch-CAS_037-11B-lcwgs-1-2.clmp.fp2_r1_screen	11549884	933456.0	8.09	4.0	0.0	0.0	0.0	20.0	0.0	116121.0	1.01	444402.0	3.85	1140683.0	9.89	492918.0	4.2700000000000005	864641.0	7.49	531206.0	4.61	669311.0	5.79	664357.0	5.76	10316356	89.32
Cch-CAS_037-11B-lcwgs-1-2.clmp.fp2_r2_screen	11549884	936632.0	8.11	2.0	0.0	0.0	0.0	21.0	0.0	117052.0	1.01	449175.0	3.9000000000000004	1147140.0	9.94	495071.0	4.28	868557.0	7.5200000000000005	536541.0	4.65	672582.0	5.81	666599.0	5.78	10310581	89.27
Cch-CAS_038-1D-lcwgs-1-2.clmp.fp2_r1_screen	6022439	511647.0	8.49	5.0	0.0	0.0	0.0	26.0	0.0	64304.0	1.07	244274.0	4.05	624737.0	10.370000000000001	270655.0	4.49	475525.0	7.89	292156.0	4.84	368035.0	6.1	365146.0	6.07	5347323	88.79
Cch-CAS_038-1D-lcwgs-1-2.clmp.fp2_r2_screen	6022439	510122.0	8.47	6.0	0.0	0.0	0.0	20.0	0.0	63507.0	1.06	243781.0	4.05	623725.0	10.370000000000001	268695.0	4.46	473438.0	7.859999999999999	291540.0	4.84	366599.0	6.08	362694.0	6.029999999999999	5349732	88.83
Cch-CAS_039-11C-lcwgs-1-2.clmp.fp2_r1_screen	10439192	812425.0	7.78	4.0	0.0	0.0	0.0	8.0	0.0	98395.0	0.9500000000000001	388095.0	3.72	992701.0	9.52	430488.0	4.13	749729.0	7.18	457369.0	4.38	578483.0	5.55	572448.0	5.49	9362911	89.69
Cch-CAS_039-11C-lcwgs-1-2.clmp.fp2_r2_screen	10439192	818542.0	7.84	7.0	0.0	0.0	0.0	11.0	0.0	99175.0	0.9500000000000001	394254.0	3.7800000000000002	1000801.0	9.58	434753.0	4.17	756499.0	7.25	464588.0	4.45	584585.0	5.59	577516.0	5.54	9355603	89.62
Cch-CAS_041-10C-lcwgs-1-2.clmp.fp2_r1_screen	1609239	120158.0	7.46	1.0	0.0	0.0	0.0	0.0	0.0	15258.0	0.9500000000000001	56528.0	3.5100000000000002	147884.0	9.19	62804.0	3.9099999999999997	111309.0	6.91	69275.0	4.31	86081.0	5.3500000000000005	84718.0	5.2700000000000005	1448476	90.01
Cch-CAS_041-10C-lcwgs-1-2.clmp.fp2_r2_screen	1609239	119979.0	7.46	0.0	0.0	0.0	0.0	1.0	0.0	15256.0	0.9400000000000001	56770.0	3.5300000000000002	148446.0	9.22	62747.0	3.9	110999.0	6.9	69307.0	4.3	85673.0	5.319999999999999	84363.0	5.23	1448315	90.0
Cch-CAS_043-10D-lcwgs-1-2.clmp.fp2_r1_screen	2674479	204278.0	7.64	0.0	0.0	0.0	0.0	4.0	0.0	26152.0	0.98	97884.0	3.66	249962.0	9.35	108956.0	4.07	188591.0	7.05	116541.0	4.3500000000000005	147324.0	5.5	143956.0	5.390000000000001	2403554	89.87
Cch-CAS_043-10D-lcwgs-1-2.clmp.fp2_r2_screen	2674479	203191.0	7.6	1.0	0.0	0.0	0.0	3.0	0.0	26158.0	0.98	97459.0	3.6399999999999997	248729.0	9.3	107942.0	4.03	187594.0	7.0200000000000005	116030.0	4.34	146117.0	5.46	142818.0	5.35	2405158	89.93
Cch-CAS_044-2E-lcwgs-1-2.clmp.fp2_r1_screen	3897150	358002.0	9.18	3.0	0.0	0.0	0.0	14.0	0.0	45127.0	1.16	172032.0	4.41	434702.0	11.16	189854.0	4.87	334703.0	8.59	207880.0	5.33	260170.0	6.68	258770.0	6.64	3429492	88.0
Cch-CAS_044-2E-lcwgs-1-2.clmp.fp2_r2_screen	3897150	356200.0	9.14	1.0	0.0	0.0	0.0	15.0	0.0	45465.0	1.16	171409.0	4.390000000000001	434091.0	11.14	188846.0	4.85	333522.0	8.56	207141.0	5.3100000000000005	258789.0	6.64	257310.0	6.6	3430661	88.03
Cch-CAS_045-11D-lcwgs-1-2.clmp.fp2_r1_screen	1670328	122883.0	7.3500000000000005	0.0	0.0	0.0	0.0	3.0	0.0	15563.0	0.93	56072.0	3.35	152015.0	9.1	60958.0	3.65	113122.0	6.7700000000000005	68916.0	4.13	87970.0	5.26	84786.0	5.08	1504965	90.1
Cch-CAS_045-11D-lcwgs-1-2.clmp.fp2_r2_screen	1670328	126834.0	7.59	1.0	0.0	0.0	0.0	1.0	0.0	16083.0	0.97	60238.0	3.6	155932.0	9.34	65847.0	3.95	117586.0	7.04	72760.0	4.35	90972.0	5.45	89687.0	5.38	1501290	89.88
Cch-CAS_046-10F-lcwgs-1-2.clmp.fp2_r1_screen	10567704	858407.0	8.12	12.0	0.0	0.0	0.0	27.0	0.0	100790.0	0.9600000000000001	402256.0	3.81	1045961.0	9.9	446717.0	4.23	788364.0	7.47	479342.0	4.54	604416.0	5.71	599929.0	5.69	9428505	89.22
Cch-CAS_046-10F-lcwgs-1-2.clmp.fp2_r2_screen	10567704	860199.0	8.129999999999999	11.0	0.0	0.0	0.0	27.0	0.0	100248.0	0.9500000000000001	403973.0	3.82	1049701.0	9.93	447351.0	4.24	790207.0	7.4799999999999995	480775.0	4.56	604738.0	5.72	601599.0	5.7	9426391	89.2
Cch-CAS_047-8G-lcwgs-1-2.clmp.fp2_r1_screen	17067059	1293120.0	7.58	11.0	0.0	0.0	0.0	15.0	0.0	151397.0	0.89	612197.0	3.5900000000000003	1590747.0	9.32	674134.0	3.96	1196914.0	7.01	731039.0	4.29	921563.0	5.3999999999999995	912718.0	5.3500000000000005	15341579	89.89
Cch-CAS_047-8G-lcwgs-1-2.clmp.fp2_r2_screen	17067059	1293115.0	7.58	6.0	0.0	0.0	0.0	20.0	0.0	151028.0	0.89	611408.0	3.59	1590729.0	9.33	672030.0	3.94	1196279.0	7.0	729864.0	4.29	918441.0	5.38	911240.0	5.3500000000000005	15344992	89.91
Cch-CAS_048-8D-lcwgs-1-2.clmp.fp2_r1_screen	6210064	527991.0	8.5	34.0	0.0	0.0	0.0	10.0	0.0	67281.0	1.08	255016.0	4.109999999999999	642911.0	10.35	282020.0	4.55	490738.0	7.8999999999999995	305409.0	4.92	381184.0	6.13	378204.0	6.09	5515157	88.81
Cch-CAS_048-8D-lcwgs-1-2.clmp.fp2_r2_screen	6210064	527099.0	8.48	29.0	0.0	0.0	0.0	6.0	0.0	67776.0	1.09	254773.0	4.11	642558.0	10.35	281220.0	4.53	490386.0	7.8999999999999995	305340.0	4.920000000000001	380825.0	6.13	377825.0	6.09	5515778	88.82
Cch-CAS_049-3E-lcwgs-1-2.clmp.fp2_r1_screen	622687	63205.0	10.149999999999999	0.0	0.0	0.0	0.0	9.0	0.0	8072.0	1.3	30587.0	4.92	76239.0	12.25	33722.0	5.41	58990.0	9.46	36711.0	5.9	45792.0	7.35	45564.0	7.319999999999999	540803	86.85
Cch-CAS_049-3E-lcwgs-1-2.clmp.fp2_r2_screen	622687	61979.0	9.959999999999999	0.0	0.0	0.0	0.0	5.0	0.0	8117.0	1.31	30236.0	4.85	75329.0	12.09	33076.0	5.31	58009.0	9.309999999999999	36384.0	5.84	45205.0	7.26	44735.0	7.18	542173	87.07
Cch-CAS_050-8E-lcwgs-1-2.clmp.fp2_r1_screen	4919709	388420.0	7.890000000000001	3.0	0.0	0.0	0.0	5.0	0.0	44029.0	0.9	183137.0	3.7199999999999998	476329.0	9.68	201940.0	4.1	359250.0	7.300000000000001	217345.0	4.42	276215.0	5.609999999999999	272543.0	5.550000000000001	4403631	89.51
Cch-CAS_050-8E-lcwgs-1-2.clmp.fp2_r2_screen	4919709	389042.0	7.909999999999999	7.0	0.0	0.0	0.0	11.0	0.0	44489.0	0.91	184055.0	3.74	478354.0	9.72	202264.0	4.11	359907.0	7.32	218432.0	4.4399999999999995	275881.0	5.6	272817.0	5.5600000000000005	4402647	89.49
Cch-CBL_002-4C-lcwgs-1-2.clmp.fp2_r1_screen	634088246	52427533.0	8.27	386.0	0.0	0.0	0.0	321.0	0.0	7121856.0	1.12	25434961.0	4.01	63619255.0	10.04	28435036.0	4.4799999999999995	48615180.0	7.67	30234949.0	4.7700000000000005	37754303.0	5.949999999999999	37829991.0	5.970000000000001	565289671	89.15
Cch-CBL_002-4C-lcwgs-1-2.clmp.fp2_r2_screen	634088246	52692234.0	8.31	352.0	0.0	0.0	0.0	205.0	0.0	7215399.0	1.1400000000000001	25596024.0	4.04	64033085.0	10.100000000000001	28566765.0	4.51	48868490.0	7.71	30409887.0	4.8	37933183.0	5.9799999999999995	38019658.0	6.0	564972627	89.1
Cch-CBL_005-4C-lcwgs-1-2.clmp.fp2_r1_screen	10808379	896002.0	8.29	15.0	0.0	0.0	0.0	55.0	0.0	110485.0	1.02	432471.0	4.0	1093245.0	10.12	478075.0	4.42	831831.0	7.7	512076.0	4.74	642447.0	5.9399999999999995	638689.0	5.92	9624861	89.05
Cch-CBL_005-4C-lcwgs-1-2.clmp.fp2_r2_screen	10808379	897602.0	8.31	9.0	0.0	0.0	0.0	43.0	0.0	111616.0	1.03	433092.0	4.01	1097185.0	10.15	477960.0	4.42	833230.0	7.71	513376.0	4.75	642219.0	5.94	638368.0	5.91	9622699	89.03
Cch-CBL_006-12D-lcwgs-1-2.clmp.fp2_r1_screen	2170386	174541.0	8.049999999999999	0.0	0.0	0.0	0.0	8.0	0.0	22352.0	1.03	84298.0	3.88	213250.0	9.819999999999999	94282.0	4.34	161379.0	7.43	99843.0	4.61	124260.0	5.72	124056.0	5.7299999999999995	1939456	89.36
Cch-CBL_006-12D-lcwgs-1-2.clmp.fp2_r2_screen	2170386	173537.0	7.99	1.0	0.0	0.0	0.0	6.0	0.0	22410.0	1.03	84241.0	3.89	212807.0	9.81	93854.0	4.33	160177.0	7.38	99142.0	4.58	123787.0	5.699999999999999	123693.0	5.7	1940542	89.41
Cch-CBL_007-7C-lcwgs-1-2.clmp.fp2_r1_screen	9588917	761617.0	7.95	10.0	0.0	0.0	0.0	21.0	0.0	94423.0	0.99	366105.0	3.82	931602.0	9.709999999999999	404758.0	4.22	706723.0	7.369999999999999	438204.0	4.58	547454.0	5.7	542947.0	5.67	8580162	89.48
Cch-CBL_007-7C-lcwgs-1-2.clmp.fp2_r2_screen	9588917	760732.0	7.93	5.0	0.0	0.0	0.0	16.0	0.0	94962.0	0.99	365524.0	3.81	932232.0	9.72	403024.0	4.2	706206.0	7.369999999999999	437319.0	4.57	547350.0	5.7	542614.0	5.66	8580162	89.48
Cch-CBL_008-1G-lcwgs-1-2.clmp.fp2_r1_screen	4117477	366305.0	8.89	3.0	0.0	0.0	0.0	72.0	0.0	46338.0	1.12	177408.0	4.3100000000000005	446280.0	10.84	196512.0	4.77	341636.0	8.29	211697.0	5.14	264252.0	6.42	264733.0	6.430000000000001	3636555	88.32
Cch-CBL_008-1G-lcwgs-1-2.clmp.fp2_r2_screen	4117477	362830.0	8.8	4.0	0.0	0.0	0.0	67.0	0.0	45809.0	1.11	174865.0	4.24	442822.0	10.76	193079.0	4.6899999999999995	338124.0	8.2	209499.0	5.1	260959.0	6.34	260647.0	6.33	3640673	88.42
Cch-CBL_010-7H-lcwgs-1-2.clmp.fp2_r1_screen	16465	2585.0	15.71	0.0	0.0	0.0	0.0	0.0	0.0	167.0	1.01	597.0	3.62	3195.0	19.410000000000004	663.0	4.02	1973.0	11.99	1804.0	10.96	2227.0	13.52	907.0	5.51	13058	79.31
Cch-CBL_010-7H-lcwgs-1-2.clmp.fp2_r2_screen	16465	1356.0	8.24	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.9400000000000001	615.0	3.74	1711.0	10.39	626.0	3.8000000000000003	1245.0	7.5600000000000005	786.0	4.779999999999999	1002.0	6.09	855.0	5.19	14594	88.64
Cch-CBL_011-8B-lcwgs-1-2.clmp.fp2_r1_screen	3317203	260909.0	7.869999999999999	1.0	0.0	0.0	0.0	5.0	0.0	33004.0	1.0	125297.0	3.78	319064.0	9.620000000000001	140088.0	4.22	240331.0	7.24	147930.0	4.47	186518.0	5.62	183581.0	5.54	2971550	89.58
Cch-CBL_011-8B-lcwgs-1-2.clmp.fp2_r2_screen	3317203	259940.0	7.840000000000001	3.0	0.0	0.0	0.0	6.0	0.0	33158.0	1.0	124855.0	3.77	317736.0	9.58	139066.0	4.1899999999999995	239422.0	7.22	147140.0	4.44	185285.0	5.58	182411.0	5.5	2972877	89.62
Cch-CBL_012-8C-lcwgs-1-2.clmp.fp2_r1_screen	431725	32373.0	7.5	3.0	0.0	0.0	0.0	0.0	0.0	4366.0	1.02	15491.0	3.5900000000000003	39567.0	9.15	17277.0	4.0	29787.0	6.8999999999999995	18500.0	4.29	23169.0	5.36	23016.0	5.34	388811	90.06
Cch-CBL_012-8C-lcwgs-1-2.clmp.fp2_r2_screen	431725	32202.0	7.46	0.0	0.0	0.0	0.0	0.0	0.0	4209.0	0.98	15330.0	3.55	39495.0	9.15	17145.0	3.97	29737.0	6.890000000000001	18323.0	4.24	22943.0	5.3100000000000005	22830.0	5.300000000000001	388984	90.1
Cch-CBL_013-10D-lcwgs-1-2.clmp.fp2_r1_screen	8053950	654066.0	8.120000000000001	9.0	0.0	0.0	0.0	22.0	0.0	80713.0	1.0	311042.0	3.8600000000000003	800396.0	9.940000000000001	348701.0	4.33	604046.0	7.5	366732.0	4.56	464339.0	5.76	460378.0	5.720000000000001	7188150	89.25
Cch-CBL_013-10D-lcwgs-1-2.clmp.fp2_r2_screen	8053950	656368.0	8.15	13.0	0.0	0.0	0.0	16.0	0.0	81018.0	1.01	313327.0	3.89	803607.0	9.97	349411.0	4.34	606243.0	7.53	369095.0	4.59	465527.0	5.779999999999999	462672.0	5.75	7185734	89.22
