Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_037-Ex1-1D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_038-Ex1-2D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_039-Ex1-3D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_040-Ex1-4D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_041-Ex1-5D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_042-Ex1-6D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_043-Ex1-7D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_044-Ex1-8D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_045-Ex1-9D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_046-Ex1-10D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_047-Ex1-11D-lcwgs-2-1.clmp.r2	0.0	0.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r1	0.0	0.0
Lva-CPnd_048-Ex1-12D-lcwgs-2-1.clmp.r2	0.0	0.0
