Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Lva-APnd_007-Ex1-10B-lcwgs-1-1.clmp.r2	Lva-APnd_007-Ex1-10B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1959.0	0.0	33-150	39.0	99.94895354772844	96.7233282286881	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.r1	Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2046.0	0.0	33-150	39.0	99.80449657869013	95.15786901270772	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.r2	Lva-APnd_008-Ex1-10C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2046.0	0.0	33-150	39.0	99.8533724340176	95.19745845552298	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.r1	Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3383.0	0.0	33-150	39.0	99.8817617499261	98.71002069169376	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.r2	Lva-APnd_009-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3383.0	0.0	33-150	40.0	99.94088087496304	98.72893881170559	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.r1	Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1345.0	0.0	33-150	39.0	100.0	92.88475836431226	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.r2	Lva-APnd_010-Ex1-10E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1345.0	0.0	33-150	39.0	100.0	92.89888475836432	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.r1	Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1065.0	0.0	35-150	39.0	100.0	97.93333333333334	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.r2	Lva-APnd_011-Ex1-10F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1065.0	0.0	35-150	39.0	99.81220657276995	97.90985915492958	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.r1	Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2529.0	0.0	33-150	39.0	99.644128113879	94.58204824041123	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.r2	Lva-APnd_012-Ex1-10G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2529.0	0.0	33-150	39.0	99.80229339659945	94.68999604586793	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.r1	Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1863.0	0.0	33-150	39.0	99.8389694041868	98.2619431025228	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.r2	Lva-APnd_013-Ex1-10H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1863.0	0.0	33-150	39.0	99.89264626945786	98.1760601180891	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.r1	Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8982.0	0.0	33-150	39.0	99.72166555332888	98.15308394566911	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.r2	Lva-APnd_014-Ex1-11A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8982.0	0.0	33-150	39.0	99.8997995991984	98.25150300601203	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.r1	Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2143.0	0.0	33-150	39.0	99.67335510965935	97.45590293980402	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.r2	Lva-APnd_015-Ex1-11B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2143.0	0.0	33-150	39.0	99.7200186654223	97.48483434437703	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.r1	Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1921.0	0.0	34-150	38.0	99.89588755856325	96.63196251952108	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.r2	Lva-APnd_016-Ex1-11C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1921.0	0.0	34-150	38.0	99.89588755856325	96.66371681415929	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.r1	Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3188.0	0.0	33-150	39.0	99.93726474278544	101.13111668757841	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.r2	Lva-APnd_017-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3188.0	0.0	33-150	39.0	99.90589711417816	101.15244667503137	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.r1	Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1327.0	0.0	33-150	38.0	99.92464204973625	95.60964581763376	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.r2	Lva-APnd_018-Ex1-11E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1327.0	0.0	33-150	38.0	100.0	95.60361718161266	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.r1	Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1057.0	0.0	34-150	39.0	99.90539262062441	98.48912015137181	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.r2	Lva-APnd_019-Ex1-11F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1057.0	0.0	34-150	39.0	99.90539262062441	98.5515610217597	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.r1	Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2477.0	0.0	33-150	38.0	99.83851433185305	95.0916431166734	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.r2	Lva-APnd_020-Ex1-11G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2477.0	0.0	33-150	38.0	99.95962858296326	95.07226483649576	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.r1	Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1864.0	0.0	33-150	39.0	99.89270386266095	98.16201716738198	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.r2	Lva-APnd_021-Ex1-11H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1864.0	0.0	33-150	39.0	99.89270386266095	98.35729613733906	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.r1	Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9657.0	0.0	33-150	39.0	99.79289634462049	96.5026405716061	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.r2	Lva-APnd_022-Ex1-12A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9657.0	0.0	33-150	39.0	99.84467225846537	96.60401781091436	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.r1	Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2465.0	0.0	33-150	39.0	99.63488843813387	97.82028397565922	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.r2	Lva-APnd_023-Ex1-12B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2465.0	0.0	33-150	39.0	99.79716024340772	97.89371196754564	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.r1	Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2163.0	0.0	33-150	39.0	99.86130374479889	94.17059639389737	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.r2	Lva-APnd_024-Ex1-12C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2163.0	0.0	33-150	39.0	100.0	94.1636615811373	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.r1	Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3627.0	0.0	33-150	39.0	99.88971601874827	98.48773090708575	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.r2	Lva-APnd_025-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3627.0	0.0	33-150	39.0	99.9172870140612	98.53267162944583	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.r1	Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1402.0	0.0	33-150	38.0	99.92867332382312	93.62553495007133	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.r2	Lva-APnd_026-Ex1-12E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1402.0	0.0	33-150	38.0	100.0	93.64265335235378	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.r1	Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1130.0	0.0	35-150	39.0	99.82300884955752	97.0141592920354	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.r2	Lva-APnd_027-Ex1-12F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1130.0	0.0	35-150	39.0	99.73451327433628	97.11769911504425	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.r1	Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2597.0	0.0	33-150	39.0	99.80747015787446	94.84713130535233	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.r2	Lva-APnd_028-Ex1-12G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2597.0	0.0	33-150	39.0	99.92298806314979	94.86599922988063	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.r1	Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1996.0	0.0	33-150	39.0	99.8997995991984	96.62174348697395	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.r2	Lva-APnd_029-Ex1-12H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1996.0	0.0	33-150	39.0	100.0	96.58917835671343	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.r1	Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3236.0	0.0	34-150	39.0	99.93819530284301	123.75185414091472	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.r2	Lva-APnd_030-Ex1-1A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3236.0	0.0	34-150	39.0	99.90729295426452	123.55686032138442	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.r1	Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1191.0	0.0	34-150	40.0	98.0688497061293	129.2225020990764	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.r2	Lva-APnd_031-Ex1-1B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1191.0	0.0	34-150	40.0	98.5726280436608	129.12846347607052	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1	Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	759.0	0.0	36-150	39.0	99.7364953886693	118.88142292490119	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r2	Lva-APnd_032-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	759.0	0.0	36-150	39.0	99.86824769433466	118.8695652173913	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1	Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1098.0	0.0	37-150	40.0	99.81785063752277	129.06739526411658	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r2	Lva-APnd_033-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1098.0	0.0	37-150	40.0	100.0	128.80145719489983	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1	Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	505.0	0.0	33-150	39.0	100.0	119.42772277227722	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r2	Lva-APnd_034-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	505.0	0.0	33-150	39.0	100.0	119.35049504950496	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1	Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	397.0	0.0	44-150	39.0	99.74811083123426	124.76070528967254	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r2	Lva-APnd_035-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	397.0	0.0	44-150	40.0	99.74811083123426	124.50125944584383	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1	Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	947.0	0.0	36-150	39.0	99.78880675818374	120.37064413938754	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r2	Lva-APnd_036-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	947.0	0.0	36-150	39.0	99.78880675818374	120.27455121436114	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1	Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	691.0	0.0	36-150	40.0	100.0	124.98552821997106	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r2	Lva-APnd_037-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	691.0	0.0	36-150	39.0	100.0	124.65267727930535	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1	Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3327.0	0.0	33-150	39.0	99.45897204688909	127.15389239555155	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r2	Lva-APnd_038-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3327.0	0.0	33-150	39.0	99.66937180643221	126.88698527201683	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1	Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1485.0	0.0	34-150	40.0	97.97979797979798	134.02895622895622	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r2	Lva-APnd_039-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1485.0	0.0	34-150	40.0	98.85521885521885	133.66262626262628	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1	Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	756.0	0.0	36-150	39.0	99.86772486772487	121.41137566137566	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r2	Lva-APnd_040-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	756.0	0.0	36-150	39.0	100.0	120.95238095238095	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1	Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1322.0	0.0	34-150	40.0	99.54614220877458	131.61800302571862	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r2	Lva-APnd_041-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1322.0	0.0	34-150	40.0	99.92435703479576	131.0998487140696	pass	pass	fail	pass	warn	fail	pass	warn	pass	warn	pass
Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1	Lva-APnd_042-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	499.0	0.0	37-150	39.0	99.59919839679358	124.312625250501	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
