Sample	command
Sne-ATaw_011-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_011-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_011-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_011-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_011-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_011-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_012-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_012-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_012-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_012-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_012-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_012-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_013-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_013-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_013-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_013-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_013-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_013-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_014-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_014-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_014-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_014-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_014-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_014-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_015-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_015-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_015-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_015-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_015-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_015-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_016-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_016-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_016-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_016-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_016-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_016-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_017-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_017-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_017-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_017-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_017-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_017-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_018-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_018-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_018-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_018-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_018-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_018-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_019-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_019-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_019-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_019-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_019-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_019-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_020-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_020-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_020-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_020-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_020-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_020-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_021-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_021-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_021-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_021-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_021-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_021-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_022-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_022-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_022-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_022-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_022-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_022-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_023-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_023-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_023-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_023-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_023-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_023-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_024-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_024-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_024-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_024-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_024-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_024-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_025-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_025-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_025-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_025-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_025-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_025-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_026-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_026-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_026-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_026-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_026-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_026-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-ATaw_027-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-ATaw_027-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-ATaw_027-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-ATaw_027-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-ATaw_027-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-ATaw_027-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_004-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_004-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_004-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_004-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_004-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_004-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_005-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_005-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_005-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_005-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_005-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_005-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
