Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sne-ATaw_016-Ex1-lcwgs.clmp.r1r2_fastp	4.81381	0.920656	1080310009.0	0.463347	22.73811796194158	71.12171069712268
Sne-ATaw_017-Ex1-lcwgs.clmp.r1r2_fastp	3.4164600000000003	0.922932	2561368188.0	0.47607	32.95657228851669	70.12564937756758
Sne-ATaw_018-Ex1-lcwgs.clmp.r1r2_fastp	3.3926900000000004	0.921737	3341868666.0	0.423756	33.70256212989863	65.462341278886
Sne-ATaw_019-Ex1-lcwgs.clmp.r1r2_fastp	3.06299	0.91722	2774181346.0	0.644502	64.9724154121719	40.01848671948664
Sne-ATaw_020-Ex1-lcwgs.clmp.r1r2_fastp	5.34055	0.920678	2196561882.0	0.436801	34.53887150883696	67.44652695535157
Sne-ATaw_021-Ex1-lcwgs.clmp.r1r2_fastp	2.59126	0.922038	1999407224.0	0.508851	30.08494182990537	68.79155110404082
Sne-ATaw_022-Ex1-lcwgs.clmp.r1r2_fastp	2.78059	0.927349	978661035.0	0.373739	15.491661078438081	82.1420585430431
Sne-ATaw_023-Ex1-lcwgs.clmp.r1r2_fastp	6.42266	0.919547	1864153547.0	0.444508	31.57810993697109	70.04411012177609
Sne-ATaw_024-Ex1-lcwgs.clmp.r1r2_fastp	4.18391	0.923537	1320554294.0	0.507746	23.516228590478118	73.09567633608361
Sne-ATaw_025-Ex1-lcwgs.clmp.r1r2_fastp	1.8567899999999997	0.930212	1257372598.0	0.368712	18.792475000496385	77.1589192046391
Sne-ATaw_026-Ex1-lcwgs.clmp.r1r2_fastp	5.18364	0.925955	3054377813.0	0.395787	39.159823858933926	66.89678601261272
Sne-ATaw_027-Ex1-lcwgs.clmp.r1r2_fastp	2.36314	0.925102	740353254.0	0.365057	15.664684294095716	80.5870302703287
Sne-CTaw_004-Ex1-lcwgs.clmp.r1r2_fastp	6.49176	0.917617	4824353736.0	0.415819	62.41072707142688	47.488451412554525
Sne-CTaw_005-Ex1-lcwgs.clmp.r1r2_fastp	4.71554	0.923839	2779543764.0	0.387632	70.62940025387292	33.888535086136905
Sne-CTaw_006-Ex1-lcwgs.clmp.r1r2_fastp	28.044000000000004	0.908646	8863058139.0	0.398657	63.278840657146084	31.84151441159554
Sne-CTaw_008-Ex1-lcwgs.clmp.r1r2_fastp	2.1762900000000003	0.922923	538216096.0	0.392906	51.88762798068666	55.29080596940291
Sne-CTaw_009-Ex1-lcwgs.clmp.r1r2_fastp	7.511470000000001	0.919056	6517419376.0	0.404617	63.88638666068911	43.84762269959025
Sne-CTaw_010-Ex1-lcwgs.clmp.r1r2_fastp	5.3941099999999995	0.918943	5893504901.0	0.388901	67.66946703319154	38.3784732073697
Sne-CTaw_011-Ex1-lcwgs.clmp.r1r2_fastp	1.97735	0.921605	352985374.0	0.398386	54.452656986994285	50.22964607351751
Sne-CTaw_012-Ex1-lcwgs.clmp.r1r2_fastp	1.0384499999999999	0.919077	84384112.0	0.397468	32.72219412940355	54.87750728406655
Sne-CTaw_015-Ex1-lcwgs.clmp.r1r2_fastp	8.23363	0.920437	15091976647.0	0.40403	69.3426885014929	38.365642480222775
Sne-CTaw_016-Ex1-lcwgs.clmp.r1r2_fastp	7.315430000000001	0.918665	4241326531.0	0.395965	68.74098245920578	40.40768593079074
Sne-CTaw_020-Ex1-lcwgs.clmp.r1r2_fastp	8.51097	0.922738	7848795115.0	0.389815	68.03442855205489	37.382551725102786
Sne-CTaw_032-Ex1-lcwgs.clmp.r1r2_fastp	4.38572	0.924123	12230727621.0	0.382928	67.29942664048141	36.602291848122455
Sne-CTaw_035-Ex1-lcwgs.clmp.r1r2_fastp	3.5229999999999997	0.916926	2008612280.0	0.374363	58.50622871466151	47.745367617968896
Sne-CTaw_036-Ex1-lcwgs.clmp.r1r2_fastp	10.029499999999999	0.922245	3048908346.0	0.384002	72.01845449506615	33.16294131501263
Sne-CTaw_037-Ex1-lcwgs.clmp.r1r2_fastp	0.6826869999999999	0.91232	107271685.0	0.434475	51.46684610317915	50.83281603176785
Sne-CTaw_038-Ex1-lcwgs.clmp.r1r2_fastp	3.02173	0.918132	3506261192.0	0.386641	68.77306788404108	36.5722215961012
Sne-CTaw_039-Ex1-lcwgs.clmp.r1r2_fastp	0.648865	0.910708	293466929.0	0.397574	48.23081136954671	53.07598281846631
Sne-CTaw_040-Ex1-lcwgs.clmp.r1r2_fastp	1.9610800000000002	0.918034	615925900.0	0.384847	45.61723819593761	57.919987678706086
Sne-CTaw_041-Ex1-lcwgs.clmp.r1r2_fastp	0.365594	0.917163	224012060.0	0.383062	50.56022408963585	52.82553645208583
Sne-CTaw_043-Ex1-lcwgs.clmp.r1r2_fastp	3.88216	0.92493	4037260551.0	0.371471	59.844057844558705	44.75071291491173
Sne-CTaw_044-Ex1-lcwgs.clmp.r1r2_fastp	3.44332	0.923105	4536173497.0	0.380731	55.72266090183026	51.28860565013065
Sne-CTaw_047-Ex1-lcwgs.clmp.r1r2_fastp	3.97223	0.917667	1988032504.0	0.381184	67.85088758019049	36.708231978411035
Sne-CTaw_048-Ex1-lcwgs.clmp.r1r2_fastp	6.294859999999999	0.918713	1975686736.0	0.38666	69.70643064338222	35.34780150306428
Sne-CTaw_049-Ex1-lcwgs.clmp.r1r2_fastp	2.48508	0.922397	6170036567.0	0.386076	65.08180575374504	40.32228743551898
Sne-CTaw_050-Ex1-lcwgs.clmp.r1r2_fastp	2.8375500000000002	0.915444	3399395199.0	0.382413	58.55381744688041	45.75415064785426
Sne-CTaw_051-Ex1-lcwgs.clmp.r1r2_fastp	1.2486000000000002	0.91628	391749741.0	0.384387	44.85389251813211	59.201877761215485
Sne-CTaw_052-Ex1-lcwgs.clmp.r1r2_fastp	2.8050200000000003	0.917826	2461414850.0	0.381209	48.98486298165064	56.6671892997663
Sne-CTaw_053-Ex1-lcwgs.clmp.r1r2_fastp	3.2240199999999994	0.923299	1297758151.0	0.374433	62.50549177539679	45.10452608957426
Sne-CTaw_054-Ex1-lcwgs.clmp.r1r2_fastp	2.3644499999999997	0.922461	1108192791.0	0.376695	56.7465976134575	50.70153676530066
Sne-CTaw_055-Ex1-lcwgs.clmp.r1r2_fastp	1.76925	0.922151	256835437.0	0.379978	63.26260216160956	41.821258472332175
Sne-CTaw_056-Ex1-lcwgs.clmp.r1r2_fastp	3.8603400000000003	0.917687	2429778550.0	0.385093	56.93051207627868	49.881000683053756
Sne-CTaw_057-Ex1-lcwgs.clmp.r1r2_fastp	1.9737999999999998	0.921402	652652432.0	0.384361	57.271160575021604	49.67552614765578
Sne-CTaw_058-Ex1-lcwgs.clmp.r1r2_fastp	1.33615	0.913109	201540936.0	0.385435	49.58426859726218	49.3514152377293
Sne-CTaw_060-Ex1-lcwgs.clmp.r1r2_fastp	0.787355	0.915848	84115560.0	0.38161	59.02418833088691	46.96584972208115
Sne-CTaw_062-Ex1-lcwgs.clmp.r1r2_fastp	4.11653	0.919366	9403676286.0	0.38313	65.65792343472619	38.45666446580459
Sne-CTaw_063-Ex1-lcwgs.clmp.r1r2_fastp	1.15911	0.916546	313792291.0	0.389575	50.23888592938852	53.088487825868114
Sne-CTaw_064-Ex1-lcwgs.clmp.r1r2_fastp	4.68103	0.913444	3175077589.0	0.383257	60.21064994711291	44.96982308356629
Sne-CTaw_065-Ex1-lcwgs.clmp.r1r2_fastp	2.53887	0.919533	1323227373.0	0.382323	56.54786869319322	49.38928995572857
Sne-CTaw_067-Ex1-lcwgs.clmp.r1r2_fastp	7.77509	0.922553	3717646595.0	0.366618	60.89519956158489	42.37804594821858
Sne-CTaw_071-Ex1-lcwgs.clmp.r1r2_fastp	5.29548	0.91596	1538340587.0	0.377203	71.51034919556514	32.59754002731662
Sne-CTaw_072-Ex1-lcwgs.clmp.r1r2_fastp	4.2484	0.926613	3397838281.0	0.377569	51.689568992577826	55.48049714428493
Sne-CTaw_073-Ex1-lcwgs.clmp.r1r2_fastp	1.72867	0.913063	496309071.0	0.411553	59.43324909057799	43.694333527284144
Sne-CTaw_074-Ex1-lcwgs.clmp.r1r2_fastp	2.47416	0.919262	1663442349.0	0.38823	63.61249185567562	40.44300553709307
Sne-CTaw_075-Ex1-lcwgs.clmp.r1r2_fastp	1.00182	0.915571	166746692.0	0.394482	48.37869268247833	55.54788572446503
Sne-CTaw_076-Ex1-lcwgs.clmp.r1r2_fastp	6.1907	0.914187	9599076766.0	0.379585	64.04459451826841	41.339346672405085
Sne-CTaw_077-Ex1-lcwgs.clmp.r1r2_fastp	5.50123	0.924792	8590061171.0	0.372083	69.37398763262468	35.04882433842475
Sne-CTaw_078-Ex1-lcwgs.clmp.r1r2_fastp	2.52489	0.923257	813872079.0	0.377276	49.486590115076304	57.0161514809597
Sne-CTaw_081-Ex1-lcwgs.clmp.r1r2_fastp	2.1403499999999998	0.918247	531444304.0	0.381365	45.61987896416018	59.83731961823848
Sne-CTaw_082-Ex1-lcwgs.clmp.r1r2_fastp	2.41304	0.922955	2650850460.0	0.408346	50.28152524797663	56.9188414419672
Sne-CTaw_084-Ex1-lcwgs.clmp.r1r2_fastp	8.63073	0.917676	986639843.0	0.376511	71.51892801402319	32.51652219621999
Sne-CTaw_087-Ex1-lcwgs.clmp.r1r2_fastp	2.96501	0.918449	3273090163.0	0.38863	61.726664465474656	44.90435458108787
Sne-CTaw_089-Ex1-lcwgs.clmp.r1r2_fastp	1.53062	0.912616	323966280.0	0.393878	51.8425240538414	50.35078477547048
Sne-CTaw_093-Ex1-lcwgs.clmp.r1r2_fastp	2.39639	0.922322	1073145546.0	0.374699	43.37765354771275	62.257819240893056
Sne-CTaw_094-Ex1-lcwgs.clmp.r1r2_fastp	3.91998	0.92036	2345657434.0	0.396649	56.112807646885045	52.44796900148236
Sne-CTaw_095-Ex1-lcwgs.clmp.r1r2_fastp	2.69654	0.920496	1917510946.0	0.388686	61.81607797612205	43.68638699457537
Sne-CTaw_096-Ex1-lcwgs.clmp.r1r2_fastp	2.6102	0.921279	129279474.0	0.394378	55.28040701307633	54.07816839857303
