Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	759658.0	0.0	33-150	41.0	98.55394483506782	129.89123131725066	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317912.0	0.0	33-150	41.0	97.84448396429367	132.1580887039499	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317912.0	0.0	33-150	41.0	97.74669351142276	128.53185189906458	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	428203.0	0.0	33-150	41.0	98.44775848696524	132.89983022071308	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	428203.0	0.0	33-150	41.0	98.55976251032402	129.6455209328286	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4466400.0	0.0	33-150	41.0	97.85831444847746	143.6227283718431	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4466400.0	0.0	33-150	41.0	98.14446213301808	138.32550129858498	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1316146.0	0.0	33-150	41.0	98.1363676544827	126.23861638450445	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1316146.0	0.0	33-150	41.0	98.0876073307609	123.35427832474512	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948337.0	0.0	33-150	41.0	98.21977837806293	127.75004982406044	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948337.0	0.0	33-150	41.0	98.24839582489209	124.8666760866654	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1000678.0	0.0	33-150	41.0	98.1885507296108	128.27835827309084	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1000678.0	0.0	33-150	41.0	98.16521314158697	125.13706007327032	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1221851.0	0.0	33-150	41.0	98.05369269652164	130.8541810744518	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1221851.0	0.0	33-150	41.0	98.03469919113526	128.05064692830794	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5511.0	0.0	33-150	41.0	99.94556341861731	129.86608600979858	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5511.0	0.0	33-150	41.0	99.98185447287243	125.86409000181455	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	942276.0	0.0	33-150	41.0	98.34928544507284	127.53505766887834	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	942276.0	0.0	33-150	41.0	98.36426881064068	124.73052375312541	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404347.0	0.0	33-150	41.0	98.78096623286913	125.80990090194808	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404347.0	0.0	33-150	41.0	98.87404347650514	123.34043779229226	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	815881.0	0.0	33-150	41.0	98.37516380003576	126.25338008851782	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	815881.0	0.0	33-150	41.0	98.37713972585847	123.90502046254295	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1351266.0	0.0	33-150	41.0	97.71264727292112	134.9899087226349	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1351266.0	0.0	33-150	41.0	97.62954003265347	131.35236215519373	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1192869.0	0.0	33-150	41.0	98.3102276205095	131.22903101681743	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1192869.0	0.0	33-150	41.0	98.40530612089819	127.97104962908752	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	540127.0	0.0	33-150	41.0	98.74968311915725	120.93466906857091	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	540127.0	0.0	33-150	41.0	98.86063997794872	119.08589276225777	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	949686.0	0.0	33-150	41.0	98.40156125523394	126.35138666885686	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	949686.0	0.0	33-150	41.0	98.43339128297735	123.83642277552791	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	494870.0	0.0	33-150	41.0	98.3912095509476	131.16650231373896	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	494870.0	0.0	33-150	41.0	98.55217077467888	127.67074181098066	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	947474.0	0.0	33-150	41.0	98.18223528643509	130.44562594857484	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	947474.0	0.0	33-150	41.0	98.19215180414665	127.15878219349554	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743210.0	0.0	33-150	41.0	98.15151806368753	129.8088427227836	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743210.0	0.0	33-150	41.0	98.13902549442282	126.96130165094657	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	932586.0	0.0	33-150	41.0	98.20813353606806	129.65121071944034	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	932586.0	0.0	33-150	41.0	98.28764294951658	126.43908765518675	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10817.0	0.0	33-150	41.0	99.8335952667098	130.92188222242766	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10817.0	0.0	33-150	41.0	99.9260423407599	126.83516686696866	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915107.0	0.0	33-150	41.0	98.09706605540391	135.51510260548767	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	915107.0	0.0	33-150	41.0	98.15788183853074	131.81084616334482	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	694774.0	0.0	33-150	41.0	98.31782798041317	136.46099019249425	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	694774.0	0.0	33-150	41.0	98.3713235740049	132.93372665068065	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1941026.0	0.0	33-150	41.0	97.64659459738002	131.1534487430874	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1941026.0	0.0	33-150	41.0	97.27862422056141	128.5212856499604	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1191092.0	0.0	33-150	41.0	98.19147763560268	130.78679396721662	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1191092.0	0.0	33-150	41.0	98.13933269951663	127.6779199255809	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	804452.0	0.0	33-150	41.0	98.47831823521443	123.25028839508137	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	804452.0	0.0	33-150	41.0	98.47139522713708	121.12655571743248	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420871.0	0.0	33-150	41.0	97.76337686589069	133.83688033607555	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1420871.0	0.0	33-150	41.0	97.63418526826575	130.21507089665423	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1547874.0	0.0	33-150	41.0	97.89413948243664	130.1544092090183	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1547874.0	0.0	33-150	41.0	97.61336933132641	127.65424511297431	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1040268.0	0.0	33-150	41.0	98.38948891130144	128.2763605147904	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1040268.0	0.0	33-150	41.0	98.38108337119719	125.7878046811014	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1124206.0	0.0	33-150	41.0	97.73201878156974	132.21312286182425	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1124206.0	0.0	33-150	41.0	97.57239088871313	128.6969087515989	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	391564.0	0.0	33-150	41.0	98.51666752007266	130.01932506563423	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	391564.0	0.0	33-150	41.0	98.7370358449362	126.61709707736155	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	778494.0	0.0	33-150	41.0	98.29742616046525	131.9131785216071	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
