Sample	Top over-represented sequence	Sum of remaining over-represented sequences
GotPopBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS20_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS22_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS27_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS31_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.23781212841854932	99.76218787158047
GotPopBS5_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.23781212841854932	99.76218787158045
GotPopBS7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS7_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopBS9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopBS9_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS21_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS23_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS24_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS26_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS28_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS29_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS30_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS32_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS33_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS34_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS35_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS37_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS38_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS39_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS40_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS41_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS42_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS43_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS45_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS46_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS47_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS48_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS4_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS50_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS6_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopCS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopCS8_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL182_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL182_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL188_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL188_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL228_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL228_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL230_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL230_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL25_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL2_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL66_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL66_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAL94_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAL94_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAS104_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAS104_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAS268_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAS268_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAS296_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAS296_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAS49_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWAS57_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWAS57_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL100_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL100_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL106_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL106_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL10_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL156_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL156_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL172_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL172_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL204_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL204_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL217_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL217_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL231_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL231_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL3_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBL44_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS121_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS121_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS124_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS124_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS152_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS152_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS161_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS161_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS234_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS234_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS252_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS252_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS290_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS290_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWBS53_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWBS53_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL101_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL101_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL112_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL112_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL116_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL116_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL122_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL122_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL123_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL123_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL127_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL127_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL132_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL132_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL134_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL134_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL136_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL153_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL153_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL155_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL155_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL157_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL157_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL160_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL160_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
GotPopWCL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R1	0.0	0.0
GotPopWCL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.fp2_repr.R2	0.0	0.0
