Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Pbb-CGal_004-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	3270237	102066.0	3.13	48.0	0.0	0.0	0.0	0.0	0.0	13781.0	0.42	55034.0	1.6900000000000002	154165.0	4.72	47152.0	1.44	98042.0	2.99	47196.0	1.44	65055.0	1.98	54210.0	1.65	3093644	94.6
Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	2870765	85792.0	2.98	93.0	0.0	0.0	0.0	1.0	0.0	11989.0	0.41000000000000003	45716.0	1.59	129081.0	4.49	39914.0	1.39	83007.0	2.89	40118.0	1.39	55139.0	1.92	45687.0	1.59	2722920	94.85
Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	2870765	86832.0	3.02	90.0	0.0	0.0	0.0	3.0	0.0	12515.0	0.43	46383.0	1.61	129414.0	4.51	40608.0	1.41	83952.0	2.93	41075.0	1.43	55980.0	1.95	46823.0	1.6199999999999999	2722346	94.83
Pbb-CGal_006-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	2309231	57051.0	2.4699999999999998	307.0	0.01	0.0	0.0	1.0	0.0	8034.0	0.35000000000000003	58176.0	2.52	88096.0	3.8200000000000003	25640.0	1.1099999999999999	55763.0	2.41	27308.0	1.18	37320.0	1.6	30087.0	1.3	2179221	94.37
Pbb-CGal_006-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	2309231	57594.0	2.49	320.0	0.01	0.0	0.0	0.0	0.0	8341.0	0.36	58262.0	2.52	87762.0	3.79	26072.0	1.12	56100.0	2.44	27703.0	1.2	37840.0	1.63	30493.0	1.32	2179452	94.38
Pbb-CGal_007-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	4215087	113294.0	2.6900000000000004	99.0	0.0	0.0	0.0	2.0	0.0	18489.0	0.44	62114.0	1.47	168000.0	3.98	53582.0	1.27	108594.0	2.58	56068.0	1.33	76053.0	1.8	61526.0	1.46	4020349	95.38
Pbb-CGal_007-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	4215087	114638.0	2.7199999999999998	94.0	0.0	0.0	0.0	0.0	0.0	19139.0	0.45	62570.0	1.48	168372.0	3.9899999999999998	54378.0	1.29	109785.0	2.5999999999999996	56708.0	1.3399999999999999	76700.0	1.8199999999999998	62788.0	1.49	4019928	95.37
Pbb-CGal_008-Ex1-5H-lcwgs-4-1.clmp.fp2_r1_screen	4664666	110378.0	2.37	320.0	0.01	0.0	0.0	8.0	0.0	15019.0	0.32	87412.0	1.87	168755.0	3.62	48701.0	1.04	106841.0	2.29	52514.0	1.12	72195.0	1.5499999999999998	57902.0	1.24	4437963	95.14
Pbb-CGal_008-Ex1-5H-lcwgs-4-1.clmp.fp2_r2_screen	4664666	111767.0	2.4	318.0	0.01	0.0	0.0	0.0	0.0	15747.0	0.34	88130.0	1.88	169772.0	3.64	49529.0	1.05	107445.0	2.31	53439.0	1.14	73416.0	1.58	59210.0	1.27	4436563	95.11
Pbb-CVer_009-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	4213181	110795.0	2.62	35.0	0.0	0.0	0.0	1.0	0.0	18027.0	0.43	58920.0	1.39	164392.0	3.91	51390.0	1.21	107130.0	2.54	55198.0	1.31	74366.0	1.77	60057.0	1.42	4022745	95.48
Pbb-CVer_009-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	4213181	112091.0	2.66	36.0	0.0	0.0	0.0	2.0	0.0	18731.0	0.44	59712.0	1.41	165614.0	3.9299999999999997	52086.0	1.23	108083.0	2.57	56321.0	1.33	74906.0	1.7800000000000002	61051.0	1.45	4021481	95.45
Pbb-CVer_010-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	6381353	168817.0	2.6399999999999997	629.0	0.01	0.0	0.0	5.0	0.0	31876.0	0.5	147690.0	2.31	247728.0	3.88	83647.0	1.31	161120.0	2.53	86843.0	1.3499999999999999	114848.0	1.7999999999999998	95252.0	1.49	6043141	94.7
Pbb-CVer_010-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	6381353	171226.0	2.6799999999999997	635.0	0.01	0.0	0.0	2.0	0.0	33508.0	0.52	149031.0	2.33	250178.0	3.92	85438.0	1.33	163248.0	2.56	89193.0	1.4	117147.0	1.83	97738.0	1.52	6040588	94.66
Pbb-CVer_011-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	7102956	233094.0	3.29	387.0	0.0	0.0	0.0	10.0	0.0	41157.0	0.58	166406.0	2.34	312204.0	4.4	112849.0	1.5799999999999998	204603.0	2.8899999999999997	109482.0	1.54	145075.0	2.04	122239.0	1.72	6688853	94.17
Pbb-CVer_011-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	7102956	236671.0	3.33	373.0	0.0	0.0	0.0	2.0	0.0	43131.0	0.6	168110.0	2.36	314610.0	4.43	115023.0	1.6099999999999999	206816.0	2.92	112392.0	1.58	147872.0	2.08	125258.0	1.76	6686012	94.13
Pbb-CVer_012-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	7363771	199670.0	2.71	426.0	0.0	0.0	0.0	14.0	0.0	34671.0	0.47000000000000003	159306.0	2.16	294508.0	3.99	97454.0	1.33	191374.0	2.5999999999999996	100394.0	1.3599999999999999	134323.0	1.8199999999999998	110510.0	1.5	6975700	94.73
Pbb-CVer_012-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	7363771	201923.0	2.7399999999999998	445.0	0.0	0.0	0.0	2.0	0.0	36061.0	0.49	160511.0	2.18	296434.0	4.02	99348.0	1.3399999999999999	193938.0	2.63	102381.0	1.39	136324.0	1.85	113272.0	1.54	6973491	94.7
Pbb-CVer_013-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	3065613	86826.0	2.83	10.0	0.0	0.0	0.0	1.0	0.0	15239.0	0.49	47382.0	1.55	126210.0	4.12	42519.0	1.38	82510.0	2.69	43606.0	1.42	58261.0	1.9	48430.0	1.58	2919996	95.25
Pbb-CVer_013-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	3065613	88063.0	2.88	10.0	0.0	0.0	0.0	0.0	0.0	15988.0	0.52	48221.0	1.58	126761.0	4.130000000000001	43379.0	1.4100000000000001	83161.0	2.7199999999999998	44430.0	1.45	59199.0	1.93	49740.0	1.6199999999999999	2919383	95.23
Pbb-CVer_014-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	4129842	122580.0	2.96	37.0	0.0	0.0	0.0	7.0	0.0	23252.0	0.56	78406.0	1.9	179402.0	4.35	62470.0	1.51	116804.0	2.83	61782.0	1.49	82516.0	1.99	69381.0	1.67	3917155	94.85
Pbb-CVer_014-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	4129842	124351.0	3.01	27.0	0.0	0.0	0.0	0.0	0.0	24383.0	0.59	79337.0	1.93	180143.0	4.36	63788.0	1.5399999999999998	117783.0	2.8600000000000003	63475.0	1.54	84039.0	2.0300000000000002	70922.0	1.72	3916329	94.83
Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	3860710	101226.0	2.62	36.0	0.0	0.0	0.0	5.0	0.0	15384.0	0.4	53672.0	1.4000000000000001	149370.0	3.87	45075.0	1.1600000000000001	95623.0	2.49	48493.0	1.25	66260.0	1.71	53205.0	1.3699999999999999	3684275	95.43
Pbb-CVer_015-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	3860710	102605.0	2.6500000000000004	33.0	0.0	0.0	0.0	2.0	0.0	16274.0	0.42	54521.0	1.4200000000000002	150616.0	3.89	45999.0	1.19	96680.0	2.51	49653.0	1.28	67426.0	1.7400000000000002	54567.0	1.41	3682731	95.39
Pbb-CVer_016-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	5349301	158281.0	2.96	31.0	0.0	0.0	0.0	12.0	0.0	28091.0	0.52	88993.0	1.6600000000000001	229044.0	4.28	80072.0	1.49	151411.0	2.83	80049.0	1.5	105878.0	1.97	88734.0	1.66	5086115	95.08
Pbb-CVer_016-Ex1-6H-lcwgs-1-1.clmp.fp2_r2_screen	5349301	159579.0	2.9800000000000004	23.0	0.0	0.0	0.0	4.0	0.0	29388.0	0.55	89631.0	1.67	230429.0	4.3100000000000005	81198.0	1.52	152675.0	2.8600000000000003	81384.0	1.52	107685.0	2.0100000000000002	90242.0	1.69	5085045	95.06
Pbb-CVer_017-Ex1-7A-lcwgs-1-1.clmp.fp2_r1_screen	3526378	85380.0	2.42	80.0	0.0	0.0	0.0	2.0	0.0	12841.0	0.36	49277.0	1.4	129418.0	3.66	38093.0	1.0699999999999998	82389.0	2.34	41642.0	1.18	56696.0	1.6099999999999999	45801.0	1.3	3370864	95.59
Pbb-CVer_017-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	3526378	86085.0	2.44	82.0	0.0	0.0	0.0	0.0	0.0	13319.0	0.37	49562.0	1.4	129590.0	3.67	38625.0	1.0899999999999999	82925.0	2.35	42214.0	1.2	57544.0	1.63	46351.0	1.32	3370864	95.59
Pbb-CVer_018-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen	5816489	169250.0	2.91	48.0	0.0	0.0	0.0	9.0	0.0	28643.0	0.49	100211.0	1.7200000000000002	246507.0	4.2299999999999995	85480.0	1.46	161466.0	2.79	84588.0	1.45	113155.0	1.94	94256.0	1.6199999999999999	5528572	95.05
Pbb-CVer_018-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen	5816489	171162.0	2.9400000000000004	51.0	0.0	0.0	0.0	1.0	0.0	30274.0	0.52	101466.0	1.75	247970.0	4.25	87161.0	1.49	162861.0	2.79	86725.0	1.49	115001.0	1.98	96266.0	1.65	5527409	95.03
Pbb-CVer_019-Ex1-7C-lcwgs-1-1.clmp.fp2_r1_screen	2293363	68018.0	2.97	46.0	0.0	0.0	0.0	4.0	0.0	10353.0	0.45	39818.0	1.7400000000000002	100954.0	4.3999999999999995	32841.0	1.42	64983.0	2.84	32796.0	1.43	44316.0	1.93	36479.0	1.59	2174566	94.82
Pbb-CVer_019-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	2293363	68454.0	2.99	54.0	0.0	0.0	0.0	0.0	0.0	10870.0	0.47000000000000003	40048.0	1.75	100810.0	4.3999999999999995	33266.0	1.45	64883.0	2.84	33248.0	1.45	44796.0	1.96	37107.0	1.6099999999999999	2175025	94.84
Pbb-CVer_020-Ex1-7D-lcwgs-1-1.clmp.fp2_r1_screen	2893083	88178.0	3.05	48.0	0.0	0.0	0.0	5.0	0.0	13135.0	0.45	55336.0	1.92	125439.0	4.33	41837.0	1.44	81392.0	2.8099999999999996	41590.0	1.43	55754.0	1.92	45522.0	1.57	2738881	94.67
Pbb-CVer_020-Ex1-7D-lcwgs-1-1.clmp.fp2_r2_screen	2893083	88622.0	3.0700000000000003	47.0	0.0	0.0	0.0	2.0	0.0	13725.0	0.47000000000000003	55536.0	1.92	125323.0	4.33	42126.0	1.45	81345.0	2.81	42034.0	1.46	56294.0	1.94	46120.0	1.5899999999999999	2739460	94.69
Pbb-CVer_021-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	4818826	132350.0	2.74	58.0	0.0	0.0	0.0	12.0	0.0	23776.0	0.49	81727.0	1.69	195821.0	4.06	65207.0	1.35	126501.0	2.62	67153.0	1.39	88972.0	1.83	73834.0	1.53	4588004	95.21
Pbb-CVer_021-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	4818826	133527.0	2.7699999999999996	50.0	0.0	0.0	0.0	2.0	0.0	24711.0	0.51	82681.0	1.7200000000000002	196255.0	4.07	66272.0	1.37	127316.0	2.6399999999999997	68480.0	1.42	90481.0	1.88	75281.0	1.56	4587040	95.19
Pbb-CVer_022-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	3629806	88868.0	2.45	359.0	0.01	0.0	0.0	2.0	0.0	12094.0	0.33	47359.0	1.3	136263.0	3.75	38827.0	1.0699999999999998	86025.0	2.37	42599.0	1.17	58500.0	1.6099999999999999	46272.0	1.27	3469731	95.59
Pbb-CVer_022-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	3629806	89539.0	2.4699999999999998	358.0	0.01	0.0	0.0	0.0	0.0	12565.0	0.34	47638.0	1.31	136856.0	3.77	39066.0	1.0699999999999998	86341.0	2.38	43324.0	1.19	59524.0	1.63	46942.0	1.3	3469368	95.58
Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	5518155	140735.0	2.55	104.0	0.0	0.0	0.0	10.0	0.0	26456.0	0.48	78229.0	1.42	208540.0	3.7800000000000002	66956.0	1.21	135814.0	2.46	72759.0	1.32	95943.0	1.7400000000000002	79586.0	1.44	5275356	95.6
Pbb-CVer_023-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	5518155	142744.0	2.58	93.0	0.0	0.0	0.0	1.0	0.0	27606.0	0.5	79266.0	1.43	210062.0	3.81	68020.0	1.23	136860.0	2.49	74144.0	1.3399999999999999	97530.0	1.77	81087.0	1.46	5274252	95.58
Pbb-CVer_024-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	7640523	194121.0	2.54	63.0	0.0	0.0	0.0	21.0	0.0	31281.0	0.41000000000000003	111657.0	1.46	291097.0	3.8099999999999996	91421.0	1.19	186523.0	2.44	95985.0	1.26	129886.0	1.7000000000000002	104927.0	1.3699999999999999	7298227	95.52
Pbb-CVer_024-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	7640523	196259.0	2.5700000000000003	65.0	0.0	0.0	0.0	4.0	0.0	32768.0	0.43	112621.0	1.48	291655.0	3.82	92978.0	1.21	187207.0	2.45	97551.0	1.28	131448.0	1.7200000000000002	106697.0	1.4	7298227	95.52
Pbb-CVer_025-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	6033756	153605.0	2.54	35.0	0.0	0.0	0.0	4.0	0.0	26917.0	0.44	83683.0	1.39	228110.0	3.78	72343.0	1.2000000000000002	148383.0	2.4699999999999998	77333.0	1.28	103483.0	1.71	85056.0	1.41	5768874	95.61
Pbb-CVer_025-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	6033756	154564.0	2.5599999999999996	28.0	0.0	0.0	0.0	1.0	0.0	28067.0	0.46	84472.0	1.4	228632.0	3.79	73423.0	1.2200000000000002	148849.0	2.4699999999999998	78643.0	1.31	104904.0	1.7400000000000002	86337.0	1.43	5768874	95.61
Pbb-CVer_026-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	5970601	164148.0	2.75	55.0	0.0	0.0	0.0	7.0	0.0	30121.0	0.5	99083.0	1.67	239594.0	4.01	80084.0	1.3399999999999999	154108.0	2.59	82542.0	1.38	109123.0	1.8199999999999998	92027.0	1.54	5686997	95.25
Pbb-CVer_026-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	5970601	165768.0	2.78	57.0	0.0	0.0	0.0	3.0	0.0	31445.0	0.52	99709.0	1.6800000000000002	240222.0	4.03	81182.0	1.35	155015.0	2.6	84002.0	1.41	110833.0	1.8599999999999999	93487.0	1.56	5686400	95.24
Pbb-CVer_027-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	2872268	99842.0	3.4699999999999998	37.0	0.0	0.0	0.0	10.0	0.0	16208.0	0.56	66486.0	2.32	138013.0	4.8	47322.0	1.65	87157.0	3.04	45233.0	1.58	60753.0	2.12	50591.0	1.76	2698783	93.96
Pbb-CVer_027-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	2872268	101284.0	3.53	49.0	0.0	0.0	0.0	2.0	0.0	17171.0	0.59	66909.0	2.33	138338.0	4.82	48002.0	1.67	87584.0	3.05	46052.0	1.6099999999999999	62058.0	2.16	51647.0	1.8	2698495	93.95
Pbb-CVer_028-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	2871711	83467.0	2.91	34.0	0.0	0.0	0.0	4.0	0.0	16876.0	0.59	64159.0	2.23	126136.0	4.4	41376.0	1.44	78980.0	2.75	42972.0	1.49	56704.0	1.9700000000000002	47957.0	1.67	2714915	94.54
Pbb-CVer_028-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	2871711	84088.0	2.92	43.0	0.0	0.0	0.0	0.0	0.0	17635.0	0.61	64320.0	2.25	126373.0	4.4	42145.0	1.46	79497.0	2.78	43581.0	1.52	57442.0	2.0	48786.0	1.69	2714915	94.54
Pbb-CVer_029-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	7070987	220551.0	3.12	69.0	0.0	0.0	0.0	6.0	0.0	43177.0	0.61	150787.0	2.13	324270.0	4.59	112535.0	1.5799999999999998	209187.0	2.96	112841.0	1.5999999999999999	149741.0	2.12	126703.0	1.78	6680668	94.48
Pbb-CVer_029-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	7070987	222902.0	3.15	73.0	0.0	0.0	0.0	1.0	0.0	45169.0	0.63	152001.0	2.1500000000000004	325897.0	4.6	114610.0	1.6199999999999999	210972.0	2.98	115215.0	1.63	152032.0	2.15	129227.0	1.83	6679254	94.46
Pbb-CVer_030-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	5615755	155715.0	2.77	55.0	0.0	0.0	0.0	6.0	0.0	28101.0	0.5	96412.0	1.73	233433.0	4.16	74850.0	1.33	149097.0	2.65	78202.0	1.39	104585.0	1.8599999999999999	86427.0	1.53	5339459	95.08
Pbb-CVer_030-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	5615755	157610.0	2.8200000000000003	59.0	0.0	0.0	0.0	1.0	0.0	29605.0	0.52	97377.0	1.73	233909.0	4.17	76695.0	1.3599999999999999	150242.0	2.67	80335.0	1.43	106399.0	1.8900000000000001	88695.0	1.57	5338898	95.07
Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	5101118	153095.0	3.0	159.0	0.0	0.0	0.0	11.0	0.0	27176.0	0.53	152844.0	2.99	247868.0	4.859999999999999	76553.0	1.49	147759.0	2.9000000000000004	75825.0	1.48	101439.0	1.99	83732.0	1.64	4773116	93.57
Pbb-CVer_031-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	5101118	154558.0	3.0300000000000002	157.0	0.0	0.0	0.0	2.0	0.0	28644.0	0.56	152998.0	2.99	246535.0	4.83	77847.0	1.52	148009.0	2.8899999999999997	77225.0	1.51	102916.0	2.0100000000000002	85577.0	1.67	4774646	93.6
Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen	6496373	198309.0	3.06	114.0	0.0	0.0	0.0	15.0	0.0	37574.0	0.5700000000000001	143532.0	2.21	292625.0	4.5	101349.0	1.5599999999999998	186622.0	2.88	101336.0	1.56	133221.0	2.06	112532.0	1.73	6139072	94.5
Pbb-CVer_032-Ex1-8H-lcwgs-1-1.clmp.fp2_r2_screen	6496373	199254.0	3.0700000000000003	112.0	0.0	0.0	0.0	2.0	0.0	39219.0	0.6	144191.0	2.23	291924.0	4.49	102598.0	1.5699999999999998	186999.0	2.88	102977.0	1.58	135057.0	2.0700000000000003	114330.0	1.76	6140371	94.52
Pbb-CVer_033-Ex1-9A-lcwgs-1-1.clmp.fp2_r1_screen	3832783	108572.0	2.83	101.0	0.0	0.0	0.0	9.0	0.0	20189.0	0.52	135119.0	3.5300000000000002	179710.0	4.69	55389.0	1.44	101487.0	2.65	54785.0	1.42	72736.0	1.89	61620.0	1.6099999999999999	3576753	93.32
Pbb-CVer_033-Ex1-9A-lcwgs-1-1.clmp.fp2_r2_screen	3832783	109863.0	2.88	106.0	0.0	0.0	0.0	1.0	0.0	21195.0	0.55	135777.0	3.54	179966.0	4.69	56232.0	1.46	102341.0	2.6700000000000004	55995.0	1.46	73945.0	1.94	63108.0	1.65	3576753	93.32
Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen	1980208	58411.0	2.95	27.0	0.0	0.0	0.0	2.0	0.0	10575.0	0.53	39436.0	1.99	86064.0	4.35	29693.0	1.5	54556.0	2.76	29138.0	1.47	39265.0	1.98	32685.0	1.65	1876247	94.75
Pbb-CVer_034-Ex1-9B-lcwgs-1-1.clmp.fp2_r2_screen	1980208	59665.0	3.02	26.0	0.0	0.0	0.0	0.0	0.0	11207.0	0.56	40188.0	2.0300000000000002	86594.0	4.37	30483.0	1.5399999999999998	55277.0	2.79	30036.0	1.51	40219.0	2.02	33667.0	1.7	1875851	94.73
Pbb-CVer_035-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	2032438	64225.0	3.16	51.0	0.0	0.0	0.0	2.0	0.0	10419.0	0.51	53183.0	2.62	99049.0	4.88	32971.0	1.6099999999999999	60932.0	3.0	30999.0	1.52	41909.0	2.0700000000000003	34803.0	1.71	1908865	93.92
Pbb-CVer_035-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	2032438	65205.0	3.21	48.0	0.0	0.0	0.0	1.0	0.0	11000.0	0.54	53176.0	2.61	98819.0	4.859999999999999	33395.0	1.63	61142.0	3.0	31737.0	1.56	42569.0	2.09	35575.0	1.75	1908865	93.92
Pbb-CVer_036-Ex1-9D-lcwgs-1-1.clmp.fp2_r1_screen	1596509	41189.0	2.5700000000000003	117.0	0.01	0.0	0.0	5.0	0.0	7306.0	0.46	130735.0	8.19	97411.0	6.1	21032.0	1.31	39751.0	2.4899999999999998	20377.0	1.28	27359.0	1.7000000000000002	22593.0	1.42	1414666	88.61
Pbb-CVer_036-Ex1-9D-lcwgs-1-1.clmp.fp2_r2_screen	1596509	42046.0	2.63	120.0	0.01	0.0	0.0	1.0	0.0	7859.0	0.49	131285.0	8.22	97608.0	6.109999999999999	21790.0	1.3599999999999999	40556.0	2.54	21343.0	1.3299999999999998	28148.0	1.77	23509.0	1.48	1414506	88.6
Pbb-CVer_037-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	1141691	36953.0	3.23	33.0	0.0	0.0	0.0	4.0	0.0	6481.0	0.5700000000000001	32466.0	2.85	56029.0	4.9	19301.0	1.69	34637.0	3.04	18227.0	1.5999999999999999	24846.0	2.17	20626.0	1.8	1069536	93.68
Pbb-CVer_037-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	1141691	37849.0	3.31	30.0	0.0	0.0	0.0	0.0	0.0	6904.0	0.6	32791.0	2.87	56550.0	4.96	20031.0	1.75	35059.0	3.08	18928.0	1.66	25586.0	2.24	21394.0	1.8699999999999999	1069193	93.65
Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen	5809638	188207.0	3.24	123.0	0.0	0.0	0.0	16.0	0.0	31583.0	0.54	149504.0	2.58	287289.0	4.96	96228.0	1.65	177755.0	3.05	90976.0	1.57	123628.0	2.13	101164.0	1.74	5452926	93.86
Pbb-CVer_038-Ex1-9F-lcwgs-1-1.clmp.fp2_r2_screen	5809638	191231.0	3.2800000000000002	137.0	0.0	0.0	0.0	1.0	0.0	33576.0	0.5700000000000001	150552.0	2.59	287885.0	4.949999999999999	98097.0	1.68	179324.0	3.09	93583.0	1.6099999999999999	126483.0	2.1799999999999997	104079.0	1.79	5452345	93.85
Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_r1_screen	3509641	103178.0	2.95	103.0	0.0	0.0	0.0	3.0	0.0	18362.0	0.52	97118.0	2.7699999999999996	162381.0	4.63	49602.0	1.41	96317.0	2.74	50646.0	1.44	68270.0	1.95	55608.0	1.58	3294149	93.86
Pbb-CVer_039-Ex1-9G-lcwgs-1-1.clmp.fp2_r2_screen	3509641	104582.0	2.98	96.0	0.0	0.0	0.0	2.0	0.0	19382.0	0.55	97396.0	2.78	162622.0	4.640000000000001	50357.0	1.43	96909.0	2.76	51719.0	1.47	69277.0	1.98	56738.0	1.6099999999999999	3293798	93.85
Pbb-CVer_040-Ex1-9H-lcwgs-1-1.clmp.fp2_r1_screen	6675074	197598.0	2.97	59.0	0.0	0.0	0.0	10.0	0.0	34899.0	0.52	121565.0	1.81	290601.0	4.359999999999999	98659.0	1.47	188142.0	2.8099999999999996	99699.0	1.49	133178.0	2.0	111042.0	1.66	6331975	94.86
Pbb-CVer_040-Ex1-9H-lcwgs-1-1.clmp.fp2_r2_screen	6675074	198848.0	2.9800000000000004	51.0	0.0	0.0	0.0	1.0	0.0	36799.0	0.55	122502.0	1.83	290206.0	4.35	100092.0	1.5	188617.0	2.83	101544.0	1.52	134935.0	2.0100000000000002	113068.0	1.69	6332642	94.87
Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_r1_screen	599428	18436.0	3.0700000000000003	20.0	0.0	0.0	0.0	0.0	0.0	2784.0	0.46	21072.0	3.51	30135.0	5.03	9269.0	1.55	17297.0	2.8899999999999997	8661.0	1.45	11859.0	1.97	9709.0	1.6199999999999999	557408	92.99
Pbb-CVer_041-Ex1-10A-lcwgs-1-1.clmp.fp2_r2_screen	599428	18691.0	3.1100000000000003	19.0	0.0	0.0	0.0	0.0	0.0	2962.0	0.49	21102.0	3.52	30225.0	5.04	9499.0	1.5799999999999998	17612.0	2.9400000000000004	8932.0	1.48	12204.0	2.04	9957.0	1.66	557348	92.98
Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_r1_screen	1315444	37705.0	2.87	9.0	0.0	0.0	0.0	1.0	0.0	5607.0	0.42	21105.0	1.61	55260.0	4.2	18624.0	1.41	35017.0	2.66	17963.0	1.3699999999999999	24888.0	1.9	20219.0	1.53	1251250	95.12
Pbb-CVer_042-Ex1-10B-lcwgs-1-1.clmp.fp2_r2_screen	1315444	38124.0	2.9000000000000004	9.0	0.0	0.0	0.0	0.0	0.0	5845.0	0.44	21239.0	1.62	55270.0	4.2	18780.0	1.42	35293.0	2.68	18275.0	1.39	25109.0	1.92	20526.0	1.56	1251381	95.13
Pbb-CVer_043-Ex1-10C-lcwgs-1-1.clmp.fp2_r1_screen	1941298	60403.0	3.11	18.0	0.0	0.0	0.0	4.0	0.0	10643.0	0.54	36209.0	1.87	87020.0	4.48	31053.0	1.5999999999999999	56696.0	2.9299999999999997	30127.0	1.55	40448.0	2.08	34234.0	1.76	1839573	94.76
Pbb-CVer_043-Ex1-10C-lcwgs-1-1.clmp.fp2_r2_screen	1941298	60925.0	3.14	16.0	0.0	0.0	0.0	1.0	0.0	11088.0	0.5700000000000001	36455.0	1.88	86967.0	4.48	31491.0	1.6099999999999999	56879.0	2.94	30668.0	1.58	41013.0	2.1100000000000003	34839.0	1.79	1839573	94.76
Pbb-CVer_044-Ex1-10D-lcwgs-1-1.clmp.fp2_r1_screen	4411256	126930.0	2.88	106.0	0.0	0.0	0.0	15.0	0.0	23326.0	0.53	113243.0	2.56	193868.0	4.4	61620.0	1.3900000000000001	117123.0	2.66	63019.0	1.43	83434.0	1.8900000000000001	69755.0	1.58	4156285	94.22
Pbb-CVer_044-Ex1-10D-lcwgs-1-1.clmp.fp2_r2_screen	4411256	129033.0	2.92	113.0	0.0	0.0	0.0	0.0	0.0	24889.0	0.56	114557.0	2.59	194821.0	4.42	63484.0	1.4300000000000002	118488.0	2.6900000000000004	65064.0	1.47	85590.0	1.94	72080.0	1.64	4155844	94.21
