Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	12.190199999999999	0.937081	139226353.0	0.521854	99.1695318385597	1.0865205441335144
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	2.17826	0.950235	5441280645.0	0.414924	99.61887312277632	0.9887495186939028
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	1.30525	0.953467	7160459751.0	0.436725	99.65964107640191	1.014390143434182
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	2.30746	0.951026	4843940347.0	0.432843	99.63352475427246	0.8612239738489238
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	34.0876	0.900081	2863934687.0	0.473499	98.32790848557674	1.483881191236802
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	1.0560399999999999	0.953543	328468155.0	0.41834	99.71866221202161	0.9805977348327608
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	1.08579	0.942791	88157997.0	0.432986	99.54226367919993	1.7627763353313886
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	2.35587	0.95142	391751130.0	0.442335	99.68831571019052	0.884447112882626
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.r1r2_fastp	1.55225	0.949047	1439601633.0	0.376478	99.67798164953058	1.0011210040655887
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	0.9671010000000001	0.947334	7097710521.0	0.3776	99.62177501725796	1.108610551409258
Dar-AJol_011-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	1.20936	0.950082	4311952265.0	0.427527	99.66417385161891	1.0362607596353501
Dar-AJol_012-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	3.1448799999999997	0.948173	4427466508.0	0.428962	99.59232956443681	0.9380909973977213
Dar-AJol_013-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	2.45246	0.948096	5057606470.0	0.378177	99.6485493273072	0.9793962666431686
Dar-AJol_014-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	0.912032	0.950543	1891033563.0	0.375108	99.71386198017899	1.0175258454923957
Dar-AJol_015-Ex1-2G-lcwgs-1-2.clmp.r1r2_fastp	14.116600000000002	0.93441	6808291125.0	0.387979	99.15630418063058	1.5014558305867307
Dar-AJol_016-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp	6.958590000000001	0.944534	2721314660.0	0.4101	99.54490401297842	0.9173093444263967
Dar-AJol_017-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp	5.69541	0.950124	4039005353.0	0.386469	99.52120518667586	1.038161386472019
Dar-AJol_018-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp	1.56053	0.950787	9893798535.0	0.379313	99.59593801519745	1.0710878744272123
Dar-AJol_019-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	0.720987	0.953241	2693069026.0	0.382647	99.69368502175368	1.091924321547572
Dar-AJol_020-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	0.9131969999999999	0.953163	5837448559.0	0.383593	99.66467210011497	1.0331332824481871
Dar-AJol_021-Ex1-3E-lcwgs-1-2.clmp.r1r2_fastp	1.5787099999999998	0.950584	13117938364.0	0.380603	99.62253708433788	1.0209569614687264
Dar-CJol_009-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp	2.88568	0.933321	2455431793.0	0.462421	99.45646052907105	0.43051923514684803
Dar-CJol_012-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	1.2595500000000002	0.921592	334493106.0	0.488104	99.24893117128221	1.0592723026018884
Dar-CJol_019-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	3.76302	0.933851	5922469034.0	0.465022	99.43996545544704	0.3767135555031617
Dar-CJol_020-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	0.742285	0.929849	81891382.0	0.470457	99.34174828098453	1.1602427822105992
Dar-CJol_021-Ex1-6F-lcwgs-1-2.clmp.r1r2_fastp	2.99737	0.935037	5822909077.0	0.48247	99.45090988805671	0.406697703170443
Dar-CJol_022-Ex1-7C-lcwgs-1-2.clmp.r1r2_fastp	0.9111360000000001	0.941997	481582315.0	0.489699	99.57960109089396	0.9339450274846092
Dar-CJol_025-Ex1-3C-lcwgs-1-2.clmp.r1r2_fastp	0.139163	0.914908	69721678.0	0.472192	99.08693190244429	1.531554608819921
Dar-CJol_028-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	2.65304	0.937037	7386891668.0	0.466629	99.48212460381723	0.4614855962616616
Dar-CJol_029-Ex1-5B-lcwgs-1-2.clmp.r1r2_fastp	4.45219	0.940963	8666221790.0	0.457673	99.5161465087485	0.41865655141877023
Dar-CJol_030-Ex1-8D-lcwgs-1-2.clmp.r1r2_fastp	1.54026	0.941648	11634910080.0	0.486557	99.52782667232933	0.6779864654042209
Dar-CJol_031-Ex1-4H-lcwgs-1-2.clmp.r1r2_fastp	2.58258	0.941142	3110156960.0	0.474982	99.55396021968136	0.3612063359237304
Dar-CJol_032-Ex1-3H-lcwgs-1-2.clmp.r1r2_fastp	16.491500000000002	0.921895	15244444769.0	0.48592	99.01791446039651	0.3573512667596556
Dar-CJol_037-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	4.03683	0.934483	15758028135.0	0.486186	99.41771288087241	0.4062609283501572
Dar-CJol_038-Ex1-6A-lcwgs-1-2.clmp.r1r2_fastp	5.7813	0.936295	16311039465.0	0.451806	99.43166348997003	0.4625102651794439
