Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Dar-AJol_001-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	35.8717	35.9618	36.0126	36.0172	36.0939	36.0816	36.0477	36.0636	36.0685	36.0355	36.0894	36.0699	36.0828	36.0507	36.0387	36.0632	36.0468	36.0433	36.0129	36.0001	36.0091	36.0081	35.9927	35.9561	35.9339	35.8939	35.9049	35.8596	35.8814	35.8353	35.8587	35.8365	35.7978	35.8032	35.8092	35.7902	35.7902	35.7941	35.7804	35.7713	35.8061	35.7656	35.767	35.7378	35.6977	35.7226	35.6899	35.6851	35.6622	35.6535	35.6226	35.6256	35.637	35.5953	35.6295	35.6512	35.6309	35.6047	35.6285	35.6318	35.6413	35.6698	35.6425	35.5972	35.5919	35.5761	35.5413	35.536	35.4804	35.4631	35.4719	35.4684	35.4988	35.4839	35.4541	35.4283	35.4373	35.425	35.4087	35.4036	35.3727	35.376	35.3942	35.3699	35.3663	35.3773	35.3672	35.3659	35.3399	35.2932	35.2866	35.2933	35.2619	35.2564	35.2553	35.2476	35.2424	35.2454	35.1968	35.1851	35.2073	35.1391	35.1198	35.149	35.1112	35.064	35.0289	35.0442	35.0392	35.0149	35.0014	34.9883	34.9851	34.9656	34.9487	34.9521	34.9346	34.8988	34.9114	34.865	34.8596	34.8348	34.8702	34.8678	34.8233	34.7831	34.794	34.8155	34.7548	34.724	34.7162	34.7144	34.6782	34.6736	34.6381	34.6438	34.626	34.6203	34.6183	34.6012	34.5818	34.4631	34.4858	34.5111	34.5192	34.5401	34.5673	34.5275	34.6395	35.8878
Dar-AJol_002-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	36.3568	36.2923	36.33	36.3648	36.4095	36.4011	36.3793	36.3939	36.3968	36.3882	36.416	36.4086	36.4171	36.3828	36.388	36.3955	36.3807	36.3815	36.3624	36.3455	36.3573	36.3455	36.3279	36.3046	36.2862	36.261	36.2624	36.2293	36.2391	36.2089	36.2214	36.1917	36.1788	36.1779	36.1766	36.1576	36.1558	36.1548	36.1514	36.142	36.167	36.1406	36.1332	36.1093	36.0915	36.1012	36.0687	36.0492	36.0231	36.0122	35.9929	35.9933	36.0057	35.976	36.0052	36.0276	36.0196	35.9961	36.0082	36.0198	36.0286	36.0364	36.0165	35.9858	35.969	35.97	35.9435	35.9338	35.9037	35.8699	35.8528	35.8575	35.873	35.8696	35.8495	35.8184	35.8227	35.8124	35.8053	35.8366	35.8288	35.8309	35.8447	35.8314	35.8239	35.8322	35.8294	35.8298	35.7935	35.7756	35.7659	35.7629	35.7497	35.7329	35.7374	35.7402	35.7397	35.736	35.7035	35.6873	35.6921	35.6359	35.641	35.6557	35.6258	35.5933	35.5525	35.5547	35.5554	35.5217	35.5197	35.5064	35.4758	35.4724	35.4456	35.4509	35.4391	35.3861	35.3806	35.3403	35.3416	35.3079	35.3262	35.3234	35.2694	35.2595	35.2402	35.2254	35.2003	35.1656	35.1205	35.113	35.0795	35.0473	35.0177	35.0191	34.9847	34.981	34.9511	34.9381	34.889	34.7547	34.7699	34.7728	34.7661	34.7778	34.8181	34.7412	34.8309	35.9876
Dar-AJol_003-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	36.3631	36.3709	36.3954	36.4085	36.4454	36.4391	36.4162	36.4264	36.4289	36.4163	36.4449	36.4364	36.444	36.4124	36.417	36.4238	36.4089	36.4116	36.3925	36.3769	36.3884	36.3775	36.3608	36.3376	36.3216	36.2986	36.3008	36.268	36.2783	36.2494	36.2598	36.2326	36.2216	36.2202	36.2194	36.2028	36.2005	36.2008	36.1971	36.1892	36.2092	36.1873	36.1784	36.1568	36.1416	36.1489	36.1214	36.0993	36.0737	36.0625	36.0471	36.0484	36.0587	36.0295	36.0612	36.0843	36.0765	36.0549	36.0689	36.0817	36.0918	36.1008	36.0814	36.0543	36.038	36.0413	36.0167	36.008	35.979	35.9495	35.9277	35.928	35.9443	35.941	35.9245	35.8959	35.9005	35.8896	35.8864	35.9232	35.918	35.9237	35.9365	35.926	35.9199	35.9261	35.9248	35.9281	35.8935	35.8785	35.8712	35.8675	35.8578	35.8451	35.8493	35.8531	35.8542	35.85	35.8233	35.8092	35.8134	35.7631	35.7674	35.7838	35.7611	35.7284	35.6925	35.695	35.6959	35.6667	35.6685	35.6551	35.6267	35.6231	35.6061	35.6105	35.6007	35.5502	35.5511	35.5148	35.516	35.4807	35.504	35.5046	35.456	35.4421	35.4333	35.4197	35.3982	35.362	35.3264	35.3213	35.2916	35.2689	35.2374	35.2344	35.2141	35.2142	35.1834	35.1682	35.1207	34.9993	35.0165	35.0259	35.0098	35.0304	35.0575	34.9797	35.0457	36.0504
Dar-AJol_004-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	36.3481	36.3418	36.3691	36.3827	36.4217	36.4121	36.3892	36.4005	36.404	36.3905	36.4202	36.411	36.4179	36.3855	36.3886	36.3975	36.3823	36.3847	36.3662	36.3497	36.3609	36.3512	36.3346	36.3097	36.2916	36.2652	36.2705	36.2359	36.2474	36.2173	36.2289	36.2034	36.1883	36.1882	36.1888	36.1698	36.1701	36.168	36.1653	36.1567	36.18	36.1553	36.1466	36.1251	36.1074	36.1193	36.0879	36.0683	36.0442	36.0329	36.0162	36.0162	36.0247	35.997	36.0274	36.0498	36.0407	36.0197	36.0334	36.0447	36.0534	36.0648	36.0431	36.0168	36.0017	36.0023	35.9766	35.9677	35.9398	35.9062	35.8924	35.8957	35.9114	35.907	35.8903	35.859	35.8636	35.8552	35.848	35.8793	35.8751	35.8788	35.8934	35.879	35.8739	35.8788	35.8801	35.8797	35.8464	35.8324	35.8208	35.817	35.8048	35.7918	35.7984	35.7977	35.8003	35.7957	35.7684	35.7534	35.757	35.7065	35.7112	35.7268	35.7001	35.6669	35.6297	35.6309	35.6322	35.6037	35.6058	35.5911	35.5652	35.5603	35.5424	35.5453	35.5345	35.4871	35.4847	35.4479	35.4531	35.415	35.4413	35.4394	35.3936	35.3827	35.3682	35.3556	35.3366	35.3008	35.2655	35.2635	35.2331	35.2067	35.1797	35.1776	35.1537	35.155	35.1271	35.1117	35.0705	34.9456	34.9628	34.971	34.9614	34.9807	35.0131	34.9417	35.0026	36.0343
Dar-AJol_005-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	35.2139	35.3061	35.3802	35.4012	35.499	35.4986	35.4433	35.465	35.4704	35.4532	35.5139	35.4923	35.5001	35.4513	35.4499	35.4637	35.4384	35.439	35.401	35.3711	35.3856	35.3718	35.3439	35.2927	35.2671	35.2363	35.2452	35.184	35.2037	35.1437	35.1559	35.1096	35.0782	35.0787	35.0831	35.0471	35.0422	35.0441	35.0213	35.0125	35.0359	34.9877	34.9735	34.9209	34.8831	34.9055	34.8572	34.8282	34.7931	34.7812	34.7559	34.7473	34.7422	34.6704	34.6921	34.72	34.6811	34.6621	34.672	34.6945	34.7001	34.7184	34.6674	34.624	34.5877	34.5791	34.5367	34.521	34.4577	34.4064	34.3824	34.3712	34.3753	34.3613	34.3272	34.2785	34.2926	34.2774	34.2559	34.2737	34.246	34.2197	34.2406	34.1968	34.1721	34.1647	34.1484	34.1443	34.0883	34.0401	34.0165	33.9989	33.9696	33.9397	33.9448	33.9252	33.9223	33.9019	33.8463	33.8222	33.8198	33.7279	33.726	33.7471	33.6948	33.6418	33.5846	33.5696	33.5675	33.529	33.5105	33.4904	33.4524	33.4314	33.4091	33.4077	33.3895	33.324	33.3164	33.2544	33.2563	33.2149	33.2419	33.229	33.1645	33.147	33.1333	33.1256	33.0835	33.0493	33.0051	32.9921	32.9517	32.9442	32.8954	32.8992	32.8794	32.8869	32.8481	32.86	32.7972	32.6572	32.694	32.7118	32.7136	32.7745	32.866	32.8673	33.2056	35.4555
Dar-AJol_006-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	36.3447	36.3934	36.4316	36.435	36.4742	36.4582	36.4405	36.4514	36.4503	36.4421	36.4686	36.4618	36.465	36.4304	36.4379	36.4437	36.4323	36.4291	36.4127	36.3982	36.4035	36.395	36.3779	36.3551	36.3365	36.3118	36.318	36.2771	36.2907	36.2579	36.2709	36.2448	36.2266	36.2321	36.2287	36.2122	36.2081	36.209	36.2048	36.1955	36.2168	36.1899	36.1855	36.1639	36.147	36.1509	36.1226	36.1057	36.0763	36.062	36.0458	36.0411	36.0545	36.0278	36.0584	36.081	36.0785	36.0488	36.0642	36.0779	36.0815	36.0933	36.0674	36.0455	36.0279	36.0258	35.9994	35.9864	35.9588	35.9237	35.9103	35.9169	35.9359	35.9336	35.9138	35.877	35.8762	35.8689	35.8631	35.8917	35.8836	35.8841	35.9018	35.8831	35.8848	35.8953	35.891	35.8923	35.8551	35.8328	35.8227	35.8194	35.8094	35.7891	35.8029	35.7983	35.7979	35.7938	35.7641	35.7514	35.7473	35.6913	35.7069	35.7136	35.6878	35.6492	35.6115	35.6054	35.6057	35.5782	35.583	35.5615	35.54	35.5332	35.516	35.5029	35.4922	35.4467	35.4408	35.4135	35.406	35.3632	35.392	35.377	35.343	35.3245	35.2986	35.2967	35.2663	35.2216	35.1909	35.166	35.1536	35.1223	35.0848	35.0843	35.0622	35.0698	35.0025	34.9998	34.9688	34.8464	34.8784	34.8544	34.8638	34.8607	34.9037	34.8419	34.9125	35.9995
Dar-AJol_007-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	36.1891	36.2018	36.2448	36.2848	36.3232	36.3141	36.2902	36.3055	36.3215	36.3008	36.3325	36.3209	36.3249	36.2948	36.2968	36.3081	36.288	36.2978	36.276	36.2531	36.2649	36.2583	36.2413	36.209	36.1922	36.1629	36.1756	36.1355	36.1523	36.1193	36.1334	36.0949	36.0761	36.0827	36.0866	36.0662	36.0691	36.056	36.0546	36.0489	36.0721	36.0485	36.0436	36.0086	36.0004	36.0078	35.9759	35.9467	35.9299	35.9296	35.9154	35.9031	35.9117	35.8767	35.909	35.9294	35.9146	35.8875	35.9123	35.9208	35.9229	35.9332	35.9029	35.8743	35.8622	35.8585	35.8325	35.8257	35.8051	35.7736	35.7565	35.7501	35.7659	35.7733	35.7503	35.7239	35.7225	35.7182	35.6855	35.7227	35.7022	35.7034	35.7358	35.706	35.7039	35.7219	35.7101	35.702	35.6708	35.6548	35.6454	35.6338	35.62	35.6022	35.6162	35.6284	35.6059	35.6026	35.5469	35.5433	35.5445	35.489	35.4945	35.5225	35.4928	35.4567	35.4045	35.4109	35.4059	35.3696	35.369	35.3543	35.3098	35.3103	35.2973	35.2968	35.2896	35.2385	35.2269	35.2002	35.1898	35.1784	35.1876	35.1986	35.1324	35.1317	35.0973	35.1069	35.0671	35.0416	35.0151	35.0243	34.9701	34.9403	34.9111	34.8857	34.8667	34.8922	34.8545	34.8586	34.8492	34.6619	34.6872	34.7501	34.7395	34.7478	34.7662	34.7593	34.8057	35.9686
Dar-AJol_008-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	36.347	36.3572	36.4006	36.4127	36.4419	36.4322	36.418	36.4254	36.4276	36.4149	36.4443	36.4362	36.441	36.4135	36.4152	36.4205	36.4071	36.4127	36.3872	36.3721	36.3868	36.3712	36.358	36.3342	36.3231	36.296	36.2942	36.2606	36.2679	36.2417	36.2558	36.2274	36.2162	36.2161	36.2176	36.1953	36.1928	36.1921	36.1839	36.1827	36.2042	36.1813	36.1646	36.1442	36.1323	36.1355	36.1134	36.0924	36.0667	36.0539	36.0383	36.0338	36.0445	36.0132	36.0439	36.0589	36.0603	36.0291	36.0404	36.0601	36.0635	36.0721	36.0511	36.019	36.007	36.0024	35.9781	35.963	35.9386	35.8989	35.8834	35.8863	35.8993	35.8964	35.8795	35.8435	35.8547	35.844	35.8381	35.8605	35.8529	35.8549	35.865	35.8443	35.8403	35.8495	35.8476	35.8451	35.8115	35.7917	35.7845	35.7806	35.7617	35.7448	35.7536	35.7497	35.7619	35.7459	35.7127	35.7033	35.7066	35.6439	35.6485	35.6719	35.6407	35.6001	35.5626	35.5671	35.5666	35.5305	35.5329	35.5192	35.4911	35.4804	35.4656	35.463	35.4586	35.4027	35.3992	35.3623	35.3504	35.3189	35.353	35.3421	35.3033	35.2808	35.2764	35.2483	35.2259	35.1865	35.1626	35.15	35.1153	35.0827	35.0589	35.0582	35.0218	35.0357	34.9905	34.9751	34.9572	34.801	34.8504	34.8578	34.8295	34.8593	34.8903	34.8342	34.9235	36.0077
Dar-AJol_009-Ex1-2A-lcwgs-1-2.clmp.r1r2_fastp	36.3021	36.3282	36.3683	36.3646	36.4013	36.3871	36.3654	36.3742	36.3786	36.3666	36.3924	36.381	36.3863	36.3536	36.3568	36.3632	36.3498	36.3513	36.3312	36.3124	36.3232	36.3131	36.2941	36.2667	36.2445	36.2171	36.2212	36.1805	36.194	36.1628	36.1723	36.1452	36.1307	36.13	36.1312	36.1103	36.1081	36.1073	36.1016	36.0929	36.1206	36.0969	36.0848	36.0645	36.0435	36.0526	36.02	36.0044	35.9753	35.9627	35.9424	35.9447	35.9593	35.9277	35.9642	35.9902	35.9817	35.9491	35.9683	35.9763	35.9858	35.9994	35.9747	35.9431	35.9272	35.9272	35.9003	35.8884	35.856	35.8215	35.8107	35.8195	35.8319	35.833	35.8088	35.7753	35.7844	35.7656	35.7597	35.791	35.7822	35.7896	35.8054	35.79	35.7806	35.7958	35.792	35.7936	35.7579	35.7332	35.7218	35.7229	35.7051	35.693	35.7001	35.6996	35.7055	35.6935	35.6635	35.6484	35.6514	35.5889	35.5955	35.61	35.5798	35.5439	35.5021	35.5045	35.509	35.4707	35.4714	35.4506	35.4257	35.419	35.3895	35.3944	35.3857	35.3303	35.3337	35.2891	35.2837	35.2453	35.2698	35.2639	35.2104	35.1874	35.1762	35.1674	35.1524	35.0951	35.0526	35.0527	35.0024	34.9782	34.944	34.9434	34.9123	34.9174	34.8772	34.8602	34.8096	34.6618	34.6864	34.6862	34.678	34.6972	34.7265	34.645	34.7131	35.9267
Dar-AJol_010-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	36.3069	36.2615	36.3064	36.3239	36.3676	36.3582	36.3353	36.3499	36.3527	36.3412	36.3701	36.3642	36.3709	36.3337	36.3396	36.3453	36.3294	36.3302	36.3092	36.2909	36.3023	36.2901	36.27	36.2448	36.2233	36.1956	36.1946	36.1583	36.1673	36.1349	36.1436	36.1147	36.0993	36.0983	36.0972	36.0759	36.0727	36.0696	36.0677	36.0571	36.0833	36.0577	36.0447	36.0226	36.0007	36.0091	35.9761	35.957	35.926	35.9154	35.8939	35.8952	35.9102	35.8757	35.9101	35.9348	35.9263	35.8957	35.9085	35.9195	35.9301	35.9409	35.9152	35.8828	35.8646	35.8653	35.8387	35.8264	35.7918	35.754	35.742	35.7528	35.7684	35.764	35.7452	35.7081	35.7106	35.7014	35.6949	35.7203	35.7105	35.7165	35.732	35.7181	35.7104	35.7186	35.7185	35.7196	35.678	35.6605	35.6488	35.6443	35.6299	35.615	35.621	35.6227	35.6228	35.6174	35.5833	35.5661	35.5711	35.5094	35.5182	35.5326	35.5022	35.4659	35.4184	35.4261	35.4237	35.3867	35.3903	35.3697	35.3421	35.3318	35.307	35.3134	35.2996	35.2393	35.2416	35.1983	35.1923	35.1527	35.1814	35.1771	35.1131	35.105	35.0854	35.0698	35.0447	35.0002	34.9572	34.9461	34.9082	34.8835	34.8324	34.839	34.8094	34.8011	34.7692	34.7474	34.6977	34.5542	34.5638	34.5805	34.5635	34.5747	34.6103	34.533	34.6348	35.9105
