Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.1	31.518848043186107	31.8295162973108	36.225466617879896	36.597384545846914	36.71821298445507	40.46713633371962	40.53331679416552	40.56376887608047	40.55508203691557	40.56304681679549	40.557992175236635	40.4791021573041	40.45435004657777	40.389328158612884	40.37706893472277	40.36345380115766	40.300232643408364	40.28309021134262	40.23097665296332	40.195905536429784	40.15464718518846	40.01415941567649	39.694258454327915	39.865635423121375	39.82487332243561	39.75929099079811	39.67173890469173	39.58253418566689	39.43215508754997	39.25618778223732	38.966618370786236	38.534454371721196	38.012836055687906	37.40730419494467	36.597731188679056	35.62771012956059	34.30611688660362	33.44966598810766
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.2	31.642644469442	31.811523344204627	36.228151400599415	36.57909328354968	36.65939132086401	40.44287133546983	40.499566318853255	40.507466225924276	40.510779723584434	40.52187765622622	40.50845427127784	40.471239935368864	40.44888328520738	40.40460000324741	40.376936545858996	40.34372793597605	40.2623904988145	40.21228422144511	40.20363959869484	40.12625479607546	40.05834225428857	40.011152912158515	39.56358407542465	39.67930614037373	39.65553565568926	39.535483123063116	39.37633275295203	39.22503765681529	39.00907879478556	38.79981912645251	38.46465062518432	38.04505752647305	37.57959240391518	37.0499051641097	36.303761603377914	35.397501679405224	34.56863690447195	33.85450063607827
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.1	31.52288050144607	31.832582765755085	36.23296425180584	36.592260954992454	36.71093216965965	40.45109963698507	40.525380051147266	40.551343560142705	40.55183654080354	40.55485720570964	40.54404318861227	40.46786895229922	40.44043760486535	40.37639361479426	40.36183290293185	40.34568091962391	40.28377035449734	40.26046359801163	40.20447051226368	40.166105680276786	40.125196133044675	40.00707805019261	39.70229131650673	39.87378179824401	39.82660588658982	39.76078603908824	39.669393685965474	39.57658141496303	39.41765471859925	39.232619081857955	38.9409100690152	38.510914637747916	37.99891999249467	37.42283915535423	36.66410368205628	35.77279510642601	34.585773187570794	33.830198217046316
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.2	31.624178217726726	31.789670072379664	36.18021302525034	36.542602858578206	36.62592389522345	40.39175912489045	40.452974716687436	40.463735971079025	40.46408598317396	40.47526616677064	40.459032367874606	40.419956366411114	40.397936911415634	40.3510117060992	40.3151847018208	40.277824323148195	40.18269266370892	40.12939811486032	40.11433803571209	40.032903098828015	39.95558715937739	39.904415933752745	39.48586625280224	39.61411247931913	39.59266928156522	39.47601273401189	39.322712904718436	39.178006049761834	38.97369929390225	38.76496927845538	38.435778624550565	38.02560001402553	37.57251927101476	37.0587967306324	36.3461573284539	35.48655638398476	34.73390177078569	34.09412779052204
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.1	31.519727454807093	31.84140538028546	36.25192050675276	36.60449145143063	36.70391028293561	40.47815230708683	40.532033739001285	40.53264684427834	40.554603297616076	40.561986191304364	40.54695910911554	40.46952438476167	40.44154567280211	40.377020625360636	40.36179652661359	40.34756324376533	40.28555091623491	40.265895529963416	40.21053131406536	40.17365272813301	40.13410170465525	40.0325314739179	39.74035645765442	39.90955948487016	39.863980941801195	39.79749389002483	39.70947901901807	39.61617599696213	39.45882552905623	39.26690961553443	38.963040003938985	38.50822394058072	37.96699874849632	37.33447698713727	36.50630510317402	35.529778199554634	34.241162161624395	33.423041629443624
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.2	31.645774547902306	31.80939440509397	36.232733144410574	36.57883748089948	36.66070625815914	40.44375905704543	40.5008550761441	40.510984465638955	40.51464758418647	40.52438267077157	40.51248937267324	40.474134342899866	40.4495274401708	40.41085000740245	40.3754814545771	40.342636615739806	40.25601475499565	40.20355641529687	40.1946640955365	40.119818172804635	40.051504485482255	40.008400621468866	39.62590892520082	39.75509196073293	39.73640290661813	39.62808467327863	39.49046499887193	39.362593563473766	39.173208985600795	38.980169787669304	38.66368450641147	38.25917868848755	37.79848221033558	37.26322976980224	36.51093947760598	35.59256247316821	34.74420627316639	34.03734141634064
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.1	31.511306886359073	31.833787712334804	36.24923570052928	36.593521587972845	36.71565879183285	40.467310685570375	40.534604311886774	40.561328980016945	40.56194721764209	40.56589829478006	40.5562076124035	40.4781820478929	40.451282169680574	40.384277524561156	40.37113445962889	40.354143442672886	40.294353451067835	40.27331118195619	40.21640933487508	40.1802026716331	40.14014125831879	40.001522506350724	39.68363998304336	39.856591317352795	39.80587030734234	39.739472612522135	39.64178080654357	39.54402666374222	39.370762362668195	39.14858661515542	38.79197855921133	38.27174737425374	37.63961171598778	36.92559407569306	36.01223956579709	34.95267685989158	33.58488845107746	32.72617588603905
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.2	31.633620454686838	31.812675282231247	36.24223242784609	36.584985547733524	36.655768625210115	40.444852754909185	40.48700386270251	40.494776084465116	40.507287700470286	40.52176587648971	40.51006528050608	40.472602517458476	40.45019140354692	40.40821961031789	40.371866981429136	40.3408404312015	40.252379990392946	40.20278001707207	40.19099656185487	40.11922635641912	40.05061147164284	40.00854219696255	39.58256197928391	39.698695608396484	39.67918200235879	39.57331393965514	39.43719943486411	39.30578982101251	39.117744381829716	38.91079562180018	38.56367674381168	38.105426317811336	37.579483489399856	36.96968981017411	36.147058849936926	35.14900860722735	34.23380887607093	33.4916079372989
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.1	31.522113409875757	31.843981991971976	36.237550434730245	36.61596795227208	36.7186505192467	40.48218275698091	40.53822890255273	40.53932896630347	40.555524406983096	40.5648568826924	40.5501404800618	40.47514702126202	40.44860200015366	40.38048630189612	40.370987960038455	40.35552175935444	40.29500267877723	40.27285869138617	40.21834329049367	40.18042737917988	40.141642526523015	40.04541326887655	39.75832725936171	39.92486730708132	39.87387631524847	39.797664272379734	39.69789658881601	39.58915645512633	39.39007450738533	39.100702296480414	38.64814671185286	37.99481210142806	37.21741293454854	36.33219490492418	35.26621516810884	34.0964761619975	32.67817860799106	31.812200324775784
