Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.1	18.376279102340348	45.0	150.0	9.090909090909092	2648259.0
Sfa-ABas_001-Ex1-7A-lcwgs-1-T.2	18.117606169189585	45.0	150.0	9.090909090909092	2648259.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.1	22.65317522802657	46.0	150.0	9.090909090909092	4791263.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-T.2	22.405454012892662	46.0	150.0	9.090909090909092	4791263.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.1	18.92327811544233	44.0	150.0	9.090909090909092	2965233.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-T.2	18.658440950910986	45.0	150.0	9.090909090909092	2965233.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.1	17.647078520222735	43.0	150.0	9.090909090909092	1559271.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-T.2	17.393124490021407	44.0	150.0	9.090909090909092	1559271.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.1	18.45872540806174	45.0	150.0	9.090909090909092	3852504.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-T.2	18.310928402097687	45.0	150.0	9.090909090909092	3852504.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.1	19.709595269725824	45.0	150.0	9.090909090909092	4280122.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-T.2	19.492914195139647	45.0	150.0	9.090909090909092	4280122.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.1	20.66105930207769	46.0	150.0	9.090909090909092	436261.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-T.2	20.52453896262206	46.0	150.0	9.090909090909092	436261.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.1	33.634752447042445	45.0	150.0	9.090909090909092	6598795.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-T.2	33.13097945534291	45.0	150.0	9.090909090909092	6598795.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.1	29.897263251133097	46.0	150.0	18.181818181818183	3674526.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-T.2	29.33707921164445	46.0	150.0	18.181818181818183	3674526.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.1	15.56267209753139	44.0	150.0	9.090909090909092	2738015.0
Sfa-ABas_010-Ex1-10D-lcwgs-1-T.2	15.457200052456258	44.0	150.0	9.090909090909092	2738015.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.1	22.785614212241526	52.0	150.0	18.181818181818183	625040.0
Sfa-ABas_011-Ex1-10G-lcwgs-1-T.2	22.43284149615728	52.0	150.0	18.181818181818183	625040.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.1	24.606883393836398	55.0	150.0	27.27272727272727	187749.0
Sfa-ABas_012-Ex1-11B-lcwgs-1-T.2	24.48765594079275	55.0	150.0	27.27272727272727	187749.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.1	21.73298062050523	46.0	150.0	9.090909090909092	2092464.0
Sfa-ABas_013-Ex1-7B-lcwgs-1-T.2	21.514491497529036	46.0	150.0	9.090909090909092	2092464.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.1	26.202452667613485	47.0	150.0	9.090909090909092	2561008.0
Sfa-ABas_014-Ex1-7E-lcwgs-1-T.2	25.823582825097432	47.0	150.0	9.090909090909092	2561008.0
