#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37083928	34307672	92.52	60821	0.16	22032	0.06	230742	0.62	2462661	6.64
Ecoli	37083928	37083912	100.00	0	0.00	0	0.00	1	0.00	15	0.00
PhiX	37083928	37083928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37083928	37083926	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	37083928	36749518	99.09	71	0.00	11	0.00	9634	0.03	324694	0.88
Bacteria_24k	37083928	35769319	96.45	3767	0.01	2026	0.01	130426	0.35	1178390	3.18
Protists_1k	37083928	33668898	90.79	185707	0.50	371172	1.00	84422	0.23	2773729	7.48
Viruses	37083928	35625950	96.06	2211	0.01	637	0.00	136110	0.37	1319020	3.56
Fungi_RefSeq_release	37083928	34515258	93.08	34482	0.09	7407	0.02	244961	0.66	2281820	6.15
Coral	37083928	35494016	95.71	6352	0.02	4518	0.01	214203	0.58	1364839	3.68
Bird	37083928	35106534	94.68	26375	0.07	4298	0.01	257559	0.69	1689162	4.55
Plant	37083928	35120037	94.69	9705	0.03	2418	0.01	191723	0.52	1760045	4.75

%Hit_no_genomes: 90.01
