#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6132820	5669426	92.45	10051	0.16	3621	0.06	38580	0.63	411142	6.70
Ecoli	6132820	6132818	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6132820	6132820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6132820	6132819	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6132820	6071113	98.99	12	0.00	1	0.00	1601	0.03	60093	0.98
Bacteria_24k	6132820	5909886	96.37	860	0.01	617	0.01	21672	0.35	199785	3.26
Protists_1k	6132820	5564907	90.74	30798	0.50	60868	0.99	14067	0.23	462180	7.54
Viruses	6132820	5887594	95.99	355	0.01	98	0.00	21178	0.35	223595	3.65
Fungi_RefSeq_release	6132820	5702786	92.99	5784	0.09	1260	0.02	40312	0.66	382678	6.24
Coral	6132820	5865480	95.63	1041	0.02	317	0.01	36072	0.59	229910	3.75
Bird	6132820	5798299	94.55	4458	0.07	760	0.01	42737	0.70	286566	4.67
Plant	6132820	5802042	94.60	1645	0.03	391	0.01	31979	0.52	296763	4.84

%Hit_no_genomes: 89.95
