#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3987789	3698950	92.75	6313	0.16	2295	0.06	24703	0.62	255528	6.41
Ecoli	3987789	3987787	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3987789	3987789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3987789	3987788	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3987789	3952763	99.12	11	0.00	0	0.00	1020	0.03	33995	0.85
Bacteria_24k	3987789	3849897	96.54	494	0.01	388	0.01	13781	0.35	123229	3.09
Protists_1k	3987789	3633876	91.12	19367	0.49	38237	0.96	8738	0.22	287571	7.21
Viruses	3987789	3836729	96.22	195	0.00	67	0.00	12806	0.32	137992	3.46
Fungi_RefSeq_release	3987789	3720973	93.31	3619	0.09	823	0.02	25337	0.64	237037	5.94
Coral	3987789	3823519	95.88	682	0.02	194	0.00	22316	0.56	141078	3.54
Bird	3987789	3780998	94.82	2948	0.07	474	0.01	27349	0.69	176020	4.41
Plant	3987789	3783766	94.87	1008	0.03	225	0.01	19839	0.50	182951	4.59

%Hit_no_genomes: 90.36
