#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1690125	1562347	92.44	2813	0.17	993	0.06	10496	0.62	113476	6.71
Ecoli	1690125	1690125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1690125	1690125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1690125	1690124	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1690125	1674285	99.07	1	0.00	0	0.00	409	0.02	15430	0.91
Bacteria_24k	1690125	1628619	96.36	182	0.01	117	0.01	5917	0.35	55290	3.27
Protists_1k	1690125	1533419	90.72	8587	0.51	16727	0.99	3818	0.23	127574	7.55
Viruses	1690125	1622194	95.98	123	0.01	19	0.00	6167	0.36	61622	3.65
Fungi_RefSeq_release	1690125	1572395	93.04	1486	0.09	342	0.02	11214	0.66	104688	6.19
Coral	1690125	1616844	95.67	304	0.02	200	0.01	9843	0.58	62934	3.72
Bird	1690125	1598870	94.61	1227	0.07	218	0.01	12001	0.71	77809	4.60
Plant	1690125	1600136	94.67	436	0.03	100	0.01	8586	0.51	80867	4.78

%Hit_no_genomes: 89.95
