#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77670	71177	91.64	140	0.18	32	0.04	514	0.66	5807	7.48
Ecoli	77670	77670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77670	77670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77670	77670	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77670	76722	98.78	0	0.00	0	0.00	20	0.03	928	1.19
Bacteria_24k	77670	74556	95.98	6	0.01	6	0.01	309	0.40	2793	3.60
Protists_1k	77670	69723	89.76	435	0.56	829	1.07	184	0.24	6499	8.37
Viruses	77670	74139	95.45	7	0.01	2	0.00	310	0.40	3212	4.14
Fungi_RefSeq_release	77670	71592	92.18	78	0.10	11	0.01	552	0.71	5437	7.00
Coral	77670	73922	95.18	9	0.01	3	0.00	463	0.60	3273	4.21
Bird	77670	72972	93.95	45	0.06	10	0.01	572	0.74	4071	5.24
Plant	77670	72990	93.97	28	0.04	4	0.01	428	0.55	4220	5.43

%Hit_no_genomes: 88.99
