#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288943	1194045	92.64	2098	0.16	739	0.06	7903	0.61	84158	6.53
Ecoli	1288943	1288943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1288943	1288943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288943	1288942	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1288943	1276343	99.02	0	0.00	0	0.00	379	0.03	12221	0.95
Bacteria_24k	1288943	1244199	96.52	126	0.01	75	0.01	4494	0.35	40049	3.11
Protists_1k	1288943	1172465	90.97	6351	0.49	12401	0.96	2932	0.23	94794	7.35
Viruses	1288943	1239018	96.12	78	0.01	24	0.00	4473	0.35	45350	3.52
Fungi_RefSeq_release	1288943	1201302	93.21	1202	0.09	294	0.02	8390	0.65	77755	6.03
Coral	1288943	1234837	95.80	199	0.02	149	0.01	7267	0.56	46491	3.61
Bird	1288943	1220804	94.72	933	0.07	143	0.01	9049	0.70	58014	4.50
Plant	1288943	1222207	94.82	304	0.02	83	0.01	6536	0.51	59813	4.64

%Hit_no_genomes: 90.20
