#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3143042	2910684	92.61	5130	0.16	1866	0.06	19142	0.61	206220	6.56
Ecoli	3143042	3143040	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3143042	3143042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3143042	3143042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3143042	3113281	99.05	6	0.00	2	0.00	832	0.03	28921	0.92
Bacteria_24k	3143042	3031267	96.45	452	0.01	290	0.01	11023	0.35	100010	3.18
Protists_1k	3143042	2858163	90.94	15443	0.49	30423	0.97	7289	0.23	231724	7.37
Viruses	3143042	3019134	96.06	191	0.01	65	0.00	11734	0.37	111918	3.56
Fungi_RefSeq_release	3143042	2928698	93.18	2980	0.09	638	0.02	20347	0.65	190379	6.06
Coral	3143042	3008648	95.72	564	0.02	482	0.02	18003	0.57	115345	3.67
Bird	3143042	2976423	94.70	2250	0.07	394	0.01	22013	0.70	141962	4.52
Plant	3143042	2978570	94.75	794	0.03	171	0.01	15929	0.51	147578	4.70

%Hit_no_genomes: 90.14
