#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2399929	2219076	92.46	4012	0.17	1423	0.06	15015	0.63	160403	6.68
Ecoli	2399929	2399928	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2399929	2399929	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2399929	2399928	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2399929	2375972	99.00	6	0.00	0	0.00	650	0.03	23301	0.97
Bacteria_24k	2399929	2312578	96.36	432	0.02	317	0.01	8444	0.35	78158	3.26
Protists_1k	2399929	2178354	90.77	12008	0.50	23488	0.98	5587	0.23	180492	7.52
Viruses	2399929	2303924	96.00	170	0.01	42	0.00	8237	0.34	87556	3.65
Fungi_RefSeq_release	2399929	2232889	93.04	2306	0.10	464	0.02	15849	0.66	148421	6.18
Coral	2399929	2296407	95.69	435	0.02	82	0.00	13965	0.58	89040	3.71
Bird	2399929	2270057	94.59	1627	0.07	293	0.01	17529	0.73	110423	4.60
Plant	2399929	2272627	94.69	573	0.02	156	0.01	12196	0.51	114377	4.77

%Hit_no_genomes: 89.98
