#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3580224	3302194	92.24	5906	0.16	2050	0.06	22955	0.64	247119	6.90
Ecoli	3580224	3580220	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	3580224	3580224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3580224	3580221	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3580224	3543480	98.97	8	0.00	2	0.00	972	0.03	35762	1.00
Bacteria_24k	3580224	3446332	96.26	606	0.02	455	0.01	13033	0.36	119798	3.35
Protists_1k	3580224	3238392	90.45	18580	0.52	36863	1.03	8284	0.23	278105	7.77
Viruses	3580224	3433121	95.88	238	0.01	63	0.00	12357	0.35	134445	3.76
Fungi_RefSeq_release	3580224	3322007	92.79	3300	0.09	738	0.02	24288	0.68	229891	6.42
Coral	3580224	3421077	95.55	603	0.02	141	0.00	21415	0.60	136988	3.83
Bird	3580224	3380109	94.41	2542	0.07	397	0.01	25958	0.73	171218	4.78
Plant	3580224	3381723	94.45	956	0.03	216	0.01	19379	0.54	177950	4.97

%Hit_no_genomes: 89.67
