#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3530761	3261399	92.38	5721	0.16	2073	0.06	22401	0.63	239167	6.77
Ecoli	3530761	3530759	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3530761	3530761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3530761	3530760	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3530761	3496103	99.02	8	0.00	0	0.00	989	0.03	33661	0.95
Bacteria_24k	3530761	3401577	96.34	470	0.01	331	0.01	12577	0.36	115806	3.28
Protists_1k	3530761	3201646	90.68	17752	0.50	34745	0.98	7998	0.23	268620	7.61
Viruses	3530761	3388595	95.97	238	0.01	69	0.00	12318	0.35	129541	3.67
Fungi_RefSeq_release	3530761	3282282	92.96	3397	0.10	713	0.02	23636	0.67	220733	6.25
Coral	3530761	3376316	95.62	620	0.02	134	0.00	20724	0.59	132967	3.77
Bird	3530761	3336658	94.51	2486	0.07	406	0.01	25504	0.72	165707	4.69
Plant	3530761	3340025	94.59	947	0.03	217	0.01	18430	0.52	171142	4.85

%Hit_no_genomes: 89.89
