#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3165218	2926038	92.44	5112	0.16	1846	0.06	19647	0.62	212575	6.72
Ecoli	3165218	3165216	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3165218	3165218	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3165218	3165214	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3165218	3134622	99.03	6	0.00	3	0.00	827	0.03	29760	0.94
Bacteria_24k	3165218	3049614	96.35	560	0.02	453	0.01	11408	0.36	103183	3.26
Protists_1k	3165218	2872878	90.76	15927	0.50	30708	0.97	7190	0.23	238515	7.54
Viruses	3165218	3037674	95.96	207	0.01	51	0.00	10941	0.35	116345	3.68
Fungi_RefSeq_release	3165218	2943910	93.01	2923	0.09	685	0.02	20528	0.65	197172	6.23
Coral	3165218	3028397	95.68	565	0.02	101	0.00	18753	0.59	117402	3.71
Bird	3165218	2993065	94.56	2394	0.08	381	0.01	22722	0.72	146656	4.63
Plant	3165218	2995418	94.62	834	0.03	213	0.01	16027	0.51	152726	4.83

%Hit_no_genomes: 89.97
