#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2504351	2314318	92.42	4104	0.16	1500	0.06	15813	0.63	168616	6.73
Ecoli	2504351	2504347	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2504351	2504351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2504351	2504351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2504351	2479412	99.00	6	0.00	0	0.00	664	0.03	24269	0.97
Bacteria_24k	2504351	2412901	96.35	388	0.02	224	0.01	8860	0.35	81978	3.27
Protists_1k	2504351	2272379	90.74	12506	0.50	24348	0.97	5813	0.23	189305	7.56
Viruses	2504351	2403188	95.96	177	0.01	45	0.00	8889	0.35	92052	3.68
Fungi_RefSeq_release	2504351	2328664	92.98	2451	0.10	493	0.02	16444	0.66	156299	6.24
Coral	2504351	2394938	95.62	423	0.02	163	0.01	14739	0.59	94088	3.76
Bird	2504351	2367096	94.52	1785	0.07	284	0.01	18161	0.73	117025	4.67
Plant	2504351	2369462	94.60	636	0.03	145	0.01	12977	0.52	121131	4.84

%Hit_no_genomes: 89.94
