#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2704660	2493183	92.19	4655	0.17	1643	0.06	17633	0.65	187546	6.93
Ecoli	2704660	2704645	100.00	0	0.00	0	0.00	3	0.00	12	0.00
PhiX	2704660	2704660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2704660	2704660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2704660	2677385	98.99	12	0.00	1	0.00	736	0.03	26526	0.98
Bacteria_24k	2704660	2602737	96.23	432	0.02	359	0.01	9878	0.37	91254	3.37
Protists_1k	2704660	2446538	90.46	13663	0.51	27307	1.01	6355	0.23	210797	7.79
Viruses	2704660	2592215	95.84	168	0.01	54	0.00	9831	0.36	102392	3.79
Fungi_RefSeq_release	2704660	2509182	92.77	2641	0.10	598	0.02	18276	0.68	173963	6.43
Coral	2704660	2582955	95.50	467	0.02	183	0.01	16319	0.60	104736	3.87
Bird	2704660	2552701	94.38	1936	0.07	335	0.01	19694	0.73	129994	4.81
Plant	2704660	2554625	94.44	721	0.03	159	0.01	14551	0.54	134604	4.98

%Hit_no_genomes: 89.64
