#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2313557	2126392	91.92	3972	0.17	1499	0.06	15061	0.65	166633	7.20
Ecoli	2313557	2313555	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2313557	2313557	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2313557	2313555	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2313557	2289538	98.96	1	0.00	2	0.00	619	0.03	23397	1.01
Bacteria_24k	2313557	2223916	96.13	306	0.01	207	0.01	8863	0.38	80265	3.47
Protists_1k	2313557	2085121	90.13	12123	0.52	23864	1.03	5468	0.24	186981	8.08
Viruses	2313557	2213349	95.67	196	0.01	45	0.00	8964	0.39	91003	3.93
Fungi_RefSeq_release	2313557	2140668	92.53	2349	0.10	533	0.02	16421	0.71	153586	6.64
Coral	2313557	2207843	95.44	430	0.02	94	0.00	14681	0.63	90509	3.91
Bird	2313557	2179938	94.22	1762	0.08	283	0.01	18769	0.81	112805	4.88
Plant	2313557	2181827	94.29	626	0.03	130	0.01	12842	0.56	118132	5.11

%Hit_no_genomes: 89.30
