#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2111647	1957817	92.72	3479	0.16	1289	0.06	13031	0.62	136031	6.44
Ecoli	2111647	2111641	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	2111647	2111647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2111647	2111647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2111647	2093712	99.15	1	0.00	2	0.00	549	0.03	17383	0.82
Bacteria_24k	2111647	2038893	96.55	221	0.01	202	0.01	7291	0.35	65040	3.08
Protists_1k	2111647	1922615	91.05	10398	0.49	20710	0.98	4721	0.22	153203	7.26
Viruses	2111647	2031689	96.21	141	0.01	40	0.00	7080	0.34	72697	3.44
Fungi_RefSeq_release	2111647	1970360	93.31	1972	0.09	403	0.02	13655	0.65	125257	5.93
Coral	2111647	2025626	95.93	363	0.02	102	0.00	11924	0.56	73632	3.49
Bird	2111647	2002954	94.86	1556	0.07	258	0.01	15088	0.71	91791	4.35
Plant	2111647	2004714	94.93	567	0.03	130	0.01	10833	0.51	95403	4.52

%Hit_no_genomes: 90.28
