#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6058474	5586798	92.22	10231	0.17	3663	0.06	37827	0.62	419955	6.93
Ecoli	6058474	6058470	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	6058474	6058474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6058474	6058473	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6058474	5998803	99.01	9	0.00	3	0.00	1575	0.03	58084	0.96
Bacteria_24k	6058474	5831248	96.25	783	0.01	554	0.01	22246	0.37	203643	3.36
Protists_1k	6058474	5481343	90.48	30803	0.51	61412	1.01	14060	0.23	470856	7.77
Viruses	6058474	5805698	95.82	391	0.01	121	0.00	23474	0.39	228790	3.78
Fungi_RefSeq_release	6058474	5623062	92.81	5802	0.10	1331	0.02	40630	0.67	387649	6.40
Coral	6058474	5787322	95.52	1064	0.02	1145	0.02	36214	0.60	232729	3.84
Bird	6058474	5721371	94.44	4408	0.07	722	0.01	44598	0.74	287375	4.74
Plant	6058474	5724071	94.47	1626	0.03	367	0.01	32162	0.53	300248	4.96

%Hit_no_genomes: 89.66
