#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9765681	9010958	92.27	16124	0.17	5967	0.06	62436	0.64	670196	6.86
Ecoli	9765681	9765677	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9765681	9765681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9765681	9765680	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	9765681	9669202	99.01	15	0.00	3	0.00	2598	0.03	93863	0.96
Bacteria_24k	9765681	9402807	96.29	1477	0.02	1238	0.01	35619	0.36	324540	3.32
Protists_1k	9765681	8839766	90.53	50001	0.51	99014	1.01	22872	0.23	754028	7.72
Viruses	9765681	9364981	95.90	597	0.01	181	0.00	35567	0.36	364355	3.73
Fungi_RefSeq_release	9765681	9068136	92.86	9263	0.09	1894	0.02	65449	0.67	620939	6.36
Coral	9765681	9333504	95.58	1769	0.02	1323	0.01	57928	0.59	371157	3.80
Bird	9765681	9225654	94.47	7131	0.07	1135	0.01	71798	0.74	459963	4.71
Plant	9765681	9230292	94.51	2601	0.03	605	0.01	51947	0.53	480236	4.92

%Hit_no_genomes: 89.71
