#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6881749	6368865	92.55	11513	0.17	4008	0.06	42949	0.62	454414	6.60
Ecoli	6881749	6881744	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	6881749	6881749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6881749	6881745	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	6881749	6818837	99.08	11	0.00	3	0.00	1822	0.03	61076	0.89
Bacteria_24k	6881749	6638859	96.47	850	0.01	598	0.01	24510	0.36	216932	3.15
Protists_1k	6881749	6252700	90.86	34260	0.50	68473	0.99	15530	0.23	510786	7.42
Viruses	6881749	6613623	96.10	405	0.01	124	0.00	23217	0.34	244380	3.55
Fungi_RefSeq_release	6881749	6408248	93.12	6371	0.09	1433	0.02	45220	0.66	420477	6.11
Coral	6881749	6592677	95.80	1189	0.02	233	0.00	39873	0.58	247777	3.60
Bird	6881749	6515402	94.68	4882	0.07	995	0.01	48904	0.71	311566	4.53
Plant	6881749	6519443	94.73	1788	0.03	441	0.01	35351	0.51	324726	4.72

%Hit_no_genomes: 90.07
