#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8030616	7376949	91.86	13892	0.17	4904	0.06	52754	0.66	582117	7.25
Ecoli	8030616	8030605	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	8030616	8030616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8030616	8030615	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8030616	7947950	98.97	20	0.00	2	0.00	2315	0.03	80329	1.00
Bacteria_24k	8030616	7713269	96.05	1196	0.01	818	0.01	30396	0.38	284937	3.55
Protists_1k	8030616	7231865	90.05	42503	0.53	83167	1.04	19292	0.24	653789	8.14
Viruses	8030616	7677009	95.60	618	0.01	155	0.00	32491	0.40	320343	3.99
Fungi_RefSeq_release	8030616	7425911	92.47	8241	0.10	1816	0.02	56194	0.70	538454	6.71
Coral	8030616	7656429	95.34	1528	0.02	756	0.01	49992	0.62	321911	4.01
Bird	8030616	7564472	94.20	5991	0.07	910	0.01	63712	0.79	395531	4.93
Plant	8030616	7567661	94.22	2202	0.03	476	0.01	44570	0.56	415707	5.18

%Hit_no_genomes: 89.22
