#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6819307	6300393	92.40	11152	0.16	4191	0.06	42940	0.63	460631	6.75
Ecoli	6819307	6819306	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6819307	6819307	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6819307	6819305	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	6819307	6755887	99.07	18	0.00	0	0.00	1810	0.03	61592	0.90
Bacteria_24k	6819307	6574363	96.40	821	0.01	443	0.01	24326	0.36	219354	3.22
Protists_1k	6819307	6181642	90.65	34667	0.51	69014	1.01	15980	0.23	518004	7.60
Viruses	6819307	6546937	96.00	368	0.01	125	0.00	25137	0.37	246740	3.62
Fungi_RefSeq_release	6819307	6339251	92.97	6330	0.09	1491	0.02	45315	0.66	426920	6.26
Coral	6819307	6521654	95.64	1191	0.02	919	0.01	40364	0.59	255179	3.74
Bird	6819307	6447804	94.56	4949	0.07	732	0.01	47941	0.70	317881	4.66
Plant	6819307	6451262	94.59	1817	0.03	455	0.01	35848	0.53	329925	4.84

%Hit_no_genomes: 89.86
